date,obs_cases,obs_deaths,fit_cases,fit_deaths,prior_cases,S,E,I,R,D
2022-07-30,27.77777777777778,1.0,43.21197021806795,0.20690288837646098,20.223142522357918,30404.44672837929,119.85562860814122,98.86312650885885,677.6371909677887,3.603869930445249
2022-07-31,28.72222222222222,0.0,45.0018280181583,0.21563165354366123,20.269135720465933,30355.380116474375,124.82009865351111,103.03393834122386,717.3572781210046,3.8151128044110374
2022-08-01,29.27777777777778,1.0,46.848973984123205,0.22465486413844724,20.314838674977846,30304.33613471623,129.94346701103967,107.34544320975566,758.7462680729299,4.035231384570747
2022-08-02,30.166666666666668,0.0,48.753690789157005,0.23397561902049838,20.360248067775622,30251.256556571676,135.22651772212163,111.7991218233942,801.859826559976,4.264521717357904
2022-08-03,31.61111111111111,1.0,50.7161000148493,0.24359635031687835,20.405360450796607,30196.083397963204,140.66958801363592,116.39613631036045,846.7541394916866,4.503282615636702
2022-08-04,33.72222222222222,0.0,52.736149143284536,0.2535187370373206,20.45017245224544,30138.75912485988,146.27253221835767,121.13728894148295,893.4857834050647,4.751814969740779
2022-08-05,36.05555555555556,0.0,54.81359114042321,0.26374365186911847,20.4946809013995,30079.226888388996,152.03466514605043,126.0229967075295,942.1115732141892,5.010420937761777
2022-08-06,38.72222222222222,0.0,56.94797129114571,0.2742710655074447,20.538882640617512,30017.43076547816,157.95472556825774,131.05324560595588,992.6884046346373,5.279403107517002
2022-08-07,41.55555555555556,1.0,59.138611702864615,0.2850999593919119,20.58277443832423,29953.316019758062,164.03083323647934,136.2275489443567,1045.2730788913323,5.55906356429522
2022-08-08,44.22222222222222,0.0,61.38458995711332,0.29622826639758887,20.626352897336094,29886.82938812838,170.26042966878083,141.54491900122068,1099.9221047580977,5.849702838045948
2022-08-09,46.72222222222222,1.0,63.68472721975456,0.30765276082857,20.669614630671298,29817.91936957956,176.64024517146774,147.00381446223898,1156.6914963532627,6.151618827998175
2022-08-10,49.333333333333336,0.0,66.03757097573785,0.31936897668369674,20.7125564897131,29746.536538499557,183.16625095104698,152.60210136572076,1215.6365479730423,6.465105605159383
2022-08-11,52.0,0.0,68.44137490102474,0.3313711427515019,20.755175427880076,29672.633878185068,189.83360328564413,158.33702208941207,1276.811588727004,6.790452107396219
2022-08-12,55.55555555555556,1.0,70.89408905827959,0.343652067464392,20.797468341352253,29596.16711376083,196.63661633111155,164.20514033108253,1340.2697331583422,7.127940813161223
2022-08-13,58.5,0.0,73.39334259408643,0.35620306893880893,20.839431962077203,29517.095070613224,203.56871412886485,170.20230768004896,1406.0626056963365,7.477846276051564
2022-08-14,61.611111111111114,0.0,75.93642718208753,0.36901390918079113,20.881062890625724,29435.38004467487,210.6223846826574,176.32363217902565,1474.2400492827746,7.8404335752003655
2022-08-15,65.16666666666667,0.0,78.52029051300045,0.3820726862327667,20.922357907114932,29350.98816888136,217.78916190205402,182.56342678929423,1544.849830077006,8.21595674481305
2022-08-16,68.61111111111111,1.0,81.14152207295021,0.3953657891795895,20.963314071375404,29263.88977460753,225.0595861562556,188.9151878915164,1617.937338554698,8.604657184524362
2022-08-17,73.05555555555556,0.0,83.79634899711881,0.408877749415687,21.003928419670512,29174.059983885836,232.4231927735026,195.37152421763585,1693.5450825542755,9.006760963273175
2022-08-18,79.11111111111111,1.0,86.48059091987832,0.4225915165798284,21.044197896842427,29081.478561066655,239.86838681036573,201.92428869908034,1771.7128282493925,9.422479569034753
2022-08-19,86.77777777777777,0.0,89.18974162368474,0.4364878294336177,21.084119239061735,28986.130904418696,247.38266951861257,208.56427785752626,1852.476687544367,9.852005055326579
2022-08-20,94.11111111111111,1.0,91.91891218571209,0.45054549815500317,21.123689141756522,28888.008234130295,254.95248065288598,215.28136669145903,1935.8689537525913,10.295509167298778
2022-08-21,101.22222222222223,0.0,94.66277947342911,0.46474168765101215,21.16290457493546,28787.107819778583,262.56305561456946,222.06464404974332,2021.917882773664,10.753142177971005
2022-08-22,108.38888888888889,1.0,97.41568563591329,0.47905139333998903,21.201762744936808,28683.433425605122,270.1987014075911,228.90216214789476,2110.6472248360146,11.225030397904753
2022-08-23,115.72222222222223,1.0,100.17161518625193,0.4934476018064915,21.240260785450307,28576.995735802357,277.8427330726291,235.7810133328145,2202.0757883311812,11.711273855548296
2022-08-24,122.77777777777777,1.0,102.9241770596687,0.5079014708999589,21.278395723025454,28467.812593337443,285.4774239223239,242.68741613822124,2296.217166154703,12.211944841838664
2022-08-25,129.83333333333334,0.0,105.66665390445092,0.5223821941585265,21.316164346158885,28355.90933166724,293.0841422579116,249.60665050312159,2393.079334191427,12.727085774830748
2022-08-26,136.94444444444446,0.0,108.39200867192481,0.5368571297779072,21.353563449871615,28241.31904693544,300.6433696476222,256.52311939621234,2492.6643010782177,13.256707337034454
2022-08-27,143.83333333333334,0.0,111.09291046422908,0.5512918706608246,21.390590164739777,28124.08283446542,308.1347726198044,263.4203822871678,2594.9677683541427,13.80078666799538
2022-08-28,149.55555555555554,1.0,113.76176749962033,0.5656503213553342,21.427241860425376,28004.249981116565,315.53729409771495,270.2811919096013,2699.978811602133,14.35926566851427
2022-08-29,148.72222222222223,0.0,116.39075547998742,0.5798948446259974,21.46351579027462,27881.878128002267,322.8292320815654,277.08756429626237,2807.679570661327,14.932049353106942
2022-08-30,153.77777777777777,1.0,118.97185762470407,0.5939863909753945,21.49940909988009,27757.033374681912,329.98835068911006,283.8208406674993,2918.044973972017,15.519004383991254
2022-08-31,159.83333333333334,0.0,121.49690593323129,0.6078846661895997,21.534918712455813,27629.790336515714,336.99199460437666,290.46176748847654,3031.042488047259,16.119957738704908
2022-09-01,166.27777777777777,0.0,123.9576242759042,0.6215483323634463,21.570041551210526,27500.232150513275,343.81720859717274,296.9905925238331,3146.6318972215045,16.734695538745157
2022-09-02,173.38888888888889,1.0,126.34568546042193,0.6349351744709495,21.604774857275018,27368.450407950313,350.4408958065423,303.3871444289962,3264.765134061038,17.362962147642662
2022-09-03,181.11111111111111,0.0,128.65275485733494,0.6480023781187121,21.639116145925225,27234.545051871395,356.8399387433533,309.6309654673725,3385.386128941437,18.004459370971013
2022-09-04,187.44444444444446,1.0,130.87054938064708,0.6607067580406187,21.67306269668514,27098.624193972464,362.9913628828646,315.7014206905532,3508.430720866593,18.65884598205661
2022-09-05,193.33333333333334,0.0,132.99090137562504,0.6730049898212153,21.706611749825584,26960.80386435635,368.8725138682541,321.5778086612622,3633.8266199860323,19.32573752263496
2022-09-06,198.38888888888889,1.0,135.00580459948225,0.6848539635323297,21.739760598539203,26821.207727316094,374.46118504573724,327.2395304293539,3761.4933953655345,20.004706237811288
2022-09-07,202.83333333333334,0.0,136.90748750158554,0.6962110056912042,21.77250656344315,26679.96669507376,379.7358207194803,332.6661955886934,3891.3425515294634,20.695281483134732
2022-09-08,205.61111111111111,1.0,138.68847117087503,0.7070341966255698,21.804846992579105,26537.21850313756,384.6756768784636,337.8377739217461,4023.27764013823,21.39695031853129
2022-09-09,208.0,0.0,140.34161886960123,0.7172827380494456,21.836779261413263,26393.10723826848,389.2609585865882,342.73477103604637,4157.194418153945,22.109158349474335
2022-09-10,210.5,0.0,141.8602139359678,0.7269171592008228,21.868300772836324,26247.78276613032,393.47303605868836,347.3383268616913,4292.981104253172,22.83131109066158
2022-09-11,213.27777777777777,1.0,143.23800197662908,0.7358997080999896,21.89940895716352,26101.400156516444,397.29456168848225,351.63040260388465,4430.518648187173,23.56277539855049
2022-09-12,216.44444444444446,0.0,144.4692450809076,0.7441946550484615,21.930101272134593,25954.119039000674,400.7096204207739,355.5939257619516,4569.681077893735,24.30288131739906
2022-09-13,219.77777777777777,1.0,145.54878813612683,0.7517684993923421,21.960375202913802,25806.102892808733,403.7039136881231,359.2128889257963,4710.335924631629,25.050924340253413
2022-09-14,223.61111111111111,1.0,146.47208242212355,0.7585903762553883,21.99022826208992,25657.51835763973,406.26482485417245,362.47254412264425,4852.3446500975115,25.806167680478637
2022-09-15,228.44444444444446,0.0,147.23524094072144,0.7646322399004643,22.019657989676244,25508.53446075317,408.381572679199,365.35949043151163,4995.563175445419,26.56784508523691
2022-09-16,240.11111111111111,1.0,147.83507680692708,0.7698690890890367,22.048662094827943,25359.321838196818,410.045317804519,367.8617816653374,5139.842442905522,27.335163822338004
2022-09-17,246.05555555555554,0.0,148.26911252027313,0.7742792960720007,22.07723812515912,25210.051975486593,411.2491884681094,369.9690835706337,5285.028989139688,28.107307729509383
2022-09-18,251.66666666666666,2.0,148.53562546228,0.7778446647880474,22.10538371705053,25060.896378194266,411.9884066994291,371.67270163605144,5430.965617077375,28.883440787413235
2022-09-19,256.8888888888889,0.0,148.63365062677767,0.7805506600816493,22.133096550984472,24912.0257961091,412.2602958924234,372.9656906181916,5577.4920511703385,29.66271060447984
2022-09-20,261.1666666666667,1.0,148.56298130633965,0.7823865743586865,22.16037433845129,24763.609448774903,412.06428270946355,373.84293417363153,5724.445626653938,30.44425208259794
2022-09-21,265.6666666666667,1.0,148.3241904513098,0.7833454985739424,22.18721482194937,24615.814226350227,411.40195632418084,374.30113099605944,5871.662039319446,31.227191404619987
2022-09-22,270.94444444444446,2.0,147.9186021467095,0.7834244990394281,22.213615774985154,24468.803976960688,410.2769893078967,374.33887929950197,6018.976049050476,32.0106497759717
2022-09-23,275.77777777777777,1.0,147.3482850222124,0.7826245900075817,22.23957500207312,24322.738782385615,408.6951193510854,373.9566637179238,6166.222231517529,32.793747422380385
2022-09-24,279.44444444444446,0.0,146.61604016782985,0.7809506603592196,22.265090338735817,24177.77426868181,406.6641157455057,373.15682027498525,6313.235732092823,33.575607599411285
2022-09-25,277.0,1.0,145.72535357457707,0.7784115289802891,22.290159651503817,24034.06100254353,404.19364747043227,371.94356284437333,6459.8529711925175,34.35536034368091
2022-09-26,273.27777777777777,1.0,144.68037839178007,0.775019756457116,22.314780837915755,23891.743883435298,401.29523398032774,370.3228931733071,6605.912387380703,35.132146424898245
2022-09-27,274.5,0.0,143.4858910095375,0.7707915415416767,22.33895182651831,23750.961618277044,397.9821233922039,368.3025514111798,6751.255130283129,35.90512103097972
2022-09-28,271.1666666666667,1.0,142.14723685410308,0.7657466169898409,22.362670576866215,23611.846260159993,394.2691421400459,365.8919663385911,6895.725718488945,36.673457266960355
2022-09-29,267.1111111111111,0.0,140.6702964652138,0.7599079720256844,22.385935079522238,23474.522770242267,390.1726008846078,363.1021227541871,7039.172700841545,37.436349671929044
2022-09-30,262.22222222222223,1.0,139.0614219659057,0.7533017009964916,22.40874335605721,23339.108678165558,385.71011830181754,359.94548915841756,7181.449241438514,38.193017330226986
2022-10-01,256.1111111111111,1.0,137.32738225769543,0.745956761840288,22.431093618676623,23205.71378753549,380.9004690724446,356.43590234357134,7322.413678598836,38.94270684419637
2022-10-02,244.83333333333334,1.0,135.47531414179616,0.7379046684132398,22.452984009620202,23074.439931675468,375.76344830861495,352.5884203804825,7461.930048908762,39.68469512120744
2022-10-03,232.33333333333334,1.0,133.51265358188618,0.7291792770252931,22.474412589515882,22945.380817733934,370.31968089960054,348.4192206201759,7599.868533394291,40.4182917465323
2022-10-04,221.88888888888889,1.0,131.4470818651065,0.7198164706203088,22.495377556928876,22818.621908507128,364.590472180339,343.94544878761593,7736.105873722628,41.14284119682431
2022-10-05,210.94444444444446,0.0,129.28646918999357,0.709853852078314,22.515877145891054,22694.24036620771,358.5976514631272,339.1850724342194,7870.52572954889,41.85772474059084
2022-10-06,200.33333333333334,1.0,127.03881160305546,0.6993304786395964,22.535909625900963,22572.30506270972,352.3633971206653,334.15675403936484,8003.018968544141,42.56236198064601
2022-10-07,189.0,1.0,124.71217876848084,0.688286540989554,22.55547330192378,22452.876628747366,345.91009171660653,328.87969766949203,8133.48391408965,43.256212171420124
2022-10-08,177.22222222222223,1.0,122.31465948261341,0.676763072015119,22.57456651439137,22336.007558237397,339.260170880837,323.373509814987,8261.826530258566,43.93877520274557
2022-10-09,163.94444444444446,1.0,119.85431195525506,0.6648016489361841,22.593187639202256,22221.742354689908,332.4359854063519,317.6580570614852,8387.960554928997,44.60959230779052
2022-10-10,149.77777777777777,0.0,117.33911366173756,0.6524441268272262,22.611335087721613,22110.117723359872,325.4596621555871,311.7533387601581,8511.80757366295,45.268246455968466
2022-10-11,135.83333333333334,1.0,114.7769141937318,0.6397323861460749,22.62900730678128,22001.16280090925,318.3529732842504,305.67936639094756,8633.297041342084,45.914362468003354
2022-10-12,122.33333333333333,1.0,112.17540365851669,0.6267080228762405,22.646202778679758,21894.899400376395,311.13724859140746,299.4560155051923,8752.366272954609,46.547606966931674
2022-10-13,115.0,1.0,109.54207144972465,0.6134121378408826,22.66292002118221,21791.342303233057,303.83326116324645,293.10292505482533,8868.960366972802,47.167687970602046
2022-10-14,109.83333333333333,1.0,106.88416255317912,0.5998851826686632,22.67915758752046,21690.499584673093,296.4611061800091,286.63942379119135,8983.032075548901,47.774354201339456
2022-10-15,98.66666666666667,1.0,104.20866533009129,0.5861666584643132,22.694914066392993,21592.37291894382,289.0401670306424,280.08438628266805,9094.541677725761,48.36739441164309
2022-10-16,90.38888888888889,1.0,101.52228731327344,0.572294931609713,22.710188081964954,21496.95792301833,281.58904817954755,273.45614490003743,9203.456791909759,48.94663638686309
2022-10-17,81.5,1.0,98.83141318216629,0.5583072053145379,22.7249786345542,21404.244542654553,274.1254586032874,266.77247622270585,9309.75212132255,49.511945591439705
2022-10-18,74.44444444444444,1.0,96.1421060558469,0.5442392695412516,22.73928424445035,21314.21739016249,266.6662153769605,260.0504815469121,9413.409233312952,50.063223995220184
2022-10-19,68.61111111111111,1.0,93.46010436900725,0.5301253195906622,22.753103682780363,21226.856098377604,259.2272350092046,253.30650020158663,9514.416302100843,50.60040870529669
2022-10-20,67.33333333333333,0.0,90.79078467692793,0.5159980308740253,22.76643577730024,21142.135728579236,251.82343027556888,246.55614527624212,9612.767770098673,51.123470164816524
2022-10-21,67.33333333333333,1.0,88.13916773066029,0.5018884045315303,22.779279394706535,21060.027120627103,244.46872706904801,239.81422985381096,9708.46405624277,51.632410601803834
2022-10-22,64.77777777777777,0.0,85.50993520583974,0.48782558321920455,22.791633440636367,20980.497228208307,237.17611080024446,233.09467898924166,9801.51126392091,52.12726247583428
2022-10-23,61.611111111111114,0.0,82.9074027743999,0.47383697801641017,22.80349685966744,20903.50951252331,229.95755170726258,226.41059034892243,9891.920803345336,52.608086469705924
2022-10-24,57.611111111111114,1.0,80.33552325092978,0.45994823785519523,22.814868635318014,20829.024289441728,222.82401358265682,219.7742196032974,9979.709052082813,53.07496968404013
2022-10-25,54.166666666666664,1.0,77.79791808463285,0.4461830722693103,22.82574779004692,20756.999029208087,215.78554112164844,213.1968957321264,10064.897054294921,53.52802403775476
2022-10-26,50.833333333333336,0.0,75.2978647829261,0.4325633786935343,22.836133385253543,20687.388709127874,208.8512250393738,206.68908185113358,10147.510144111104,53.967384265053546
2022-10-27,47.333333333333336,0.0,72.8382937206285,0.4191093335116033,22.84602452127786,20620.146143180835,202.02919322063454,200.2604187168761,10227.577583287799,54.39320598839276
2022-10-28,44.44444444444444,0.0,70.42182681139883,0.4058392420826133,22.8554203374004,20555.222240519342,195.3267179816001,193.91965306578808,10305.132268665155,54.805664162651794
2022-10-29,40.94444444444444,1.0,68.05078040647815,0.3927696317806636,22.864320011842263,20492.566301528394,188.75022410995484,187.67468207073773,10380.210385454235,55.20495123121454
2022-10-30,37.5,0.0,65.7271567785445,0.3799154333766566,22.872722761765115,20432.126316265112,182.30526524394435,181.53264000957003,10452.851047662263,55.59127521364717
2022-10-31,34.27777777777778,1.0,63.45268222729883,0.3672898805434865,22.880627843271196,20373.849183020364,175.99662956459304,175.4998502462929,10523.096023318913,55.96485824437237
2022-11-01,31.666666666666668,0.0,61.228823391660086,0.3549045563543155,22.888034551403305,20317.68094283953,169.82838504030605,169.5818474490611,10590.989434090507,56.32593497513101
2022-11-02,30.27777777777778,1.0,59.05677715128686,0.34276961752777607,22.894942278835703,20263.56703564422,163.80385141705014,163.78348473987273,10656.577421791995,56.674750801396726
2022-11-03,30.38888888888889,0.0,56.937502143837804,0.33089375919659025,22.901350775309915,20211.45248308996,157.92568763674828,158.10891686017715,10719.907896286019,57.01156052163047
2022-11-04,31.0,1.0,54.87174431215806,0.31928422001208795,22.90725918568433,20161.28206475777,152.19596269667502,152.56160260993497,10781.030287312718,57.33662701743989
2022-11-05,29.555555555555557,0.0,52.86002943219142,0.307947002540547,22.912667027124307,20113.00052495738,146.61613492437093,147.14441015823738,10839.99525464246,57.65021971208796
2022-11-06,27.72222222222222,1.0,50.902684678141156,0.2968869070322752,22.91757385705115,20066.552724608406,141.18711179222385,141.8596331789773,10896.8544614497,57.95261336522989
2022-11-07,25.944444444444443,0.0,48.999868707962975,0.28610750920140615,22.9219792731421,20021.883766700983,135.90933336461683,136.70898023350702,10951.660377071503,58.244087023926
2022-11-08,24.555555555555557,1.0,47.15156943327753,0.27561134436360935,22.92588291333036,19978.939152472863,130.78276611240742,131.69366275602033,11004.46604028954,58.52492276370721
2022-11-09,23.61111111111111,0.0,45.357615522637246,0.2653999989181303,22.929284455805046,19937.664905227783,125.80693481916263,126.81443876584959,11055.32486094822,58.79540463352305
2022-11-10,22.72222222222222,1.0,43.61770647247164,0.25547407841316033,22.93218361901126,19898.007655089117,120.98100598795654,122.07159760833886,11104.290467862256,59.05581784687026
2022-11-11,21.72222222222222,0.0,41.9314162577736,0.24583334085800887,22.934580161650008,19859.91474797668,116.30379796715948,117.46502365457438,11151.416526981384,59.30644781474032
2022-11-12,20.444444444444443,0.0,40.29819706903485,0.23647682361096925,22.93647388267827,19823.334342692815,111.77379131545368,112.99425693142777,11196.756574198396,59.54757925644438
2022-11-13,19.22222222222222,1.0,38.71740570864142,0.22740281792294478,22.937864621308957,19788.21546517702,107.3892020166521,108.65848095789464,11240.36390065334,59.77949558962797
2022-11-14,18.333333333333332,0.0,37.18831217036953,0.21860895170787795,22.938752257010933,19754.508076896407,103.14800527636567,104.45656229477635,11282.291421693626,60.00247823336304
2022-11-15,17.77777777777778,0.0,35.7100988837013,0.21009232635412672,22.939136709508993,19722.16314611655,99.0479334259864,100.38711591641321,11322.591543039214,60.216805896375796
2022-11-16,17.5,1.0,34.28188120940245,0.20184950862988923,22.939017938783895,19691.132680356593,95.08653277060107,96.44850134290363,11361.316075799357,60.42275412508135
2022-11-17,17.38888888888889,0.0,32.90271909744871,0.19387657236132902,22.938395945072326,19661.369762375725,91.26119592420031,92.63884255490474,11398.516148702909,60.62059483679909
2022-11-18,17.27777777777778,0.0,31.57161490069212,0.18616922352721613,22.937270768866927,19632.828597061198,87.56915574551648,88.95608776683046,11434.242108033413,60.81059578757873
2022-11-19,16.77777777777778,1.0,30.287527198740882,0.1787228138530926,22.935642490916283,19605.46452869214,84.00752368086701,85.39801592246748,11468.543455855395,60.9930202436698
2022-11-20,16.0,1.0,29.049383570567016,0.17153235392216817,22.933511576211906,19579.234052703956,80.57332519111857,81.96224295967332,11501.468796841058,61.16812669873084
2022-11-21,15.166666666666666,1.0,27.856079038317986,0.16459261333623926,22.93087814674836,19554.094840728485,77.26349543533831,78.64626966964839,11533.065770050054,61.336168511014414
2022-11-22,14.833333333333334,0.0,26.706483739025575,0.1578981536553676,22.927742303874343,19530.005747105228,74.07490054956186,75.44749743629873,11563.381005630361,61.49739367309001
2022-11-23,14.777777777777779,1.0,25.599455142552966,0.15144332518380962,22.92410436142299,19506.92680370974,71.00437153531351,72.36322670047646,11592.460097780959,61.65204466805166
2022-11-24,14.88888888888889,0.0,24.53383801238539,0.14522233779963228,22.91996467252489,19484.81922677017,68.04870415085264,69.3906908040568,11620.34756441447,61.80035825499228
2022-11-25,15.333333333333334,0.0,23.50846736998275,0.13922930601727684,22.915323629608057,19463.64541516711,65.20466713330151,66.52707752190398,11647.08681925163,61.942565320594056
2022-11-26,15.0,1.0,22.522178898331532,0.1334582397377152,22.91018166439797,19443.36893444981,62.469031054637085,63.76952464207562,11672.720163413605,62.07889083441387
2022-11-27,14.166666666666666,0.0,21.573810454583757,0.1279030877875403,22.90453924791754,19423.954509521736,59.838572517248124,61.11514076983697,11697.288767830392,62.209553755326176
2022-11-28,13.222222222222221,1.0,20.662202074064,0.12255778625834365,22.89839689048713,19405.36801620663,57.3100741650494,58.56102842536625,11720.832658643601,62.33476695389078
2022-11-29,13.055555555555555,0.0,19.78620384585381,0.11741625039866951,22.89175514172454,19387.576459121035,54.8803465277326,56.10428016953751,11743.390721341886,62.454737234346226
2022-11-30,13.11111111111111,1.0,18.944678522876494,0.11247239644242671,22.884614590545038,19370.54795429214,52.54623526027313,53.741989034055415,11765.000700474984,62.569665333089
2022-12-01,13.166666666666666,0.0,18.13650012998994,0.10772018558459091,22.8769758651613,19354.251715060356,50.30461728224274,51.471269534092926,11785.699196615335,62.67974590251452
2022-12-02,13.277777777777779,1.0,17.3605591360528,0.10315362081505972,22.86883963308347,19338.658027044577,48.152415123400274,49.28925615543183,11805.521678495561,62.7851675755678
2022-12-03,12.88888888888889,0.0,16.615765550374793,0.09876675363199044,22.860206601119142,19323.738224315162,46.08660551221471,47.193106562255444,11824.502494975519,62.886113029387595
2022-12-04,12.5,1.0,15.901047256028855,0.09455371878817723,22.851077515373337,19309.464670680485,44.104214753027506,45.18001819979485,11842.674881740302,62.98275902092842
2022-12-05,12.38888888888889,0.0,15.21535271810918,0.09050873700516988,22.84145316124853,19295.810733791146,42.20232623785935,43.24722959119957,11860.070978296979,63.07527647735402
2022-12-06,12.666666666666666,0.0,14.557654033302152,0.08662611248381316,22.831334363444643,19282.75075779081,40.3780889049054,41.39201914801391,11876.721847948544,63.16383060226464
2022-12-07,13.444444444444445,0.0,13.92694558449262,0.08290025676083126,22.82072198595904,19270.26004119078,38.628713506860606,39.6117165694211,11892.657492175298,63.248580952181314
2022-12-08,14.166666666666666,0.0,13.322244827997302,0.07932569598784768,22.80961710870907,19258.314811203145,36.95147479444336,37.903706320332255,11907.906870534242,63.329681542376626
