date,obs_cases,obs_deaths,fit_cases,fit_deaths,prior_cases,S,E,I,R,D
2023-01-20,5.777777777777778,0.0,7.538480131038763,0.020759808279881737,8.312800105332942,12075.956247516033,18.846200327596865,17.015168255118372,78.39450352762414,0.23920913317057568
2023-01-21,6.388888888888889,0.0,7.858435523423444,0.021648183868076636,8.405658723979892,12067.458905199352,19.646088808558567,17.743299262066287,85.34262519958453,0.2604102899803471
2023-01-22,6.888888888888889,0.0,8.190610927255111,0.022571148514857888,8.49947660459942,12058.604976118082,20.476527318137734,18.499780176860092,92.58752811597682,0.2825170304857512
2023-01-23,7.222222222222222,0.0,8.53535004341778,0.023529740754688996,8.594261853825461,12049.381209021662,21.3383751085444,19.285462203826768,100.1407179629369,0.30556446257169395
2023-01-24,7.777777777777778,0.0,8.8929952181683,0.024525000415085332,8.690022607627967,12039.774013117794,22.232488045420702,20.101197607105362,108.0140412551119,0.3295887341104407
2023-01-25,8.444444444444445,0.0,9.263885651981804,0.025557966718744798,8.786767022010578,12029.769464367686,23.15971412995446,20.94783815511401,116.21968507462293,0.35462703216510044
2023-01-26,9.222222222222221,0.0,9.648356178755634,0.026629674130512843,8.884503253820446,12019.353312561583,24.12089044688903,21.826231716636563,124.77017645332818,0.3807175811046933
2023-01-27,10.166666666666666,0.0,10.046735625123686,0.027741148648657597,8.983239484308942,12008.510990610579,25.11683906280916,22.737219221074987,133.67838022901597,0.4078996360626438
2023-01-28,10.61111111111111,0.0,10.459344885868752,0.02889340413126271,9.082983939232431,11997.227626017428,26.14836221467182,23.681631647484945,142.9574954081198,0.43621347183814835
2023-01-29,10.722222222222221,0.0,10.886495516378442,0.030087436411521052,9.183744864279895,11985.488053619343,27.216238790946043,24.66028520134879,152.62105077839516,0.46570036950891275
2023-01-30,10.555555555555555,0.0,11.328487195375706,0.03132421972671222,9.285530486526627,11973.276831915198,28.321217988439198,25.67397838769168,162.6828978732507,0.4964025949628585
2023-01-31,10.88888888888889,0.0,11.785605786318865,0.032604700651603424,9.388349040231764,11960.57826086269,29.464014465797096,26.723487038771452,173.15720301765654,0.5283633746273988
2023-02-01,11.444444444444445,1.0,12.25812137470586,0.033929791235453116,9.492208824080642,11947.376402118129,30.645303436764582,27.80955868902486,184.05843764968716,0.5616268659370699
2023-02-02,12.444444444444445,0.0,12.746285070012654,0.03530036467910592,9.59711816478444,11933.655103467863,31.86571267503156,28.932909031925156,195.40136546661034,0.5962381181117392
2023-02-03,13.444444444444445,0.0,13.250327063988196,0.03671724663649758,9.703085367922027,11919.398024339944,33.125817659970416,30.09421479051561,207.2010289381087,0.6322430310037129
2023-02-04,14.5,0.0,13.770453770010613,0.0381812081610024,9.81011869134535,11904.588665406556,34.426134425026454,31.29410793609003,219.47273268748185,0.669688304387953
2023-02-05,15.222222222222221,1.0,14.30684414649145,0.03969296000851502,9.918226441051448,11889.210402301702,35.76711036622854,32.53317101888069,232.232023695176,0.7086213775561011
2023-02-06,15.444444444444445,0.0,14.859647733472189,0.041253141297083615,10.027417001832022,11873.24652028264,37.14911933368039,33.81192787325917,245.49467090288147,0.7490903670814248
2023-02-07,15.833333333333334,0.0,15.428980767964715,0.04286231262250695,10.13769875807572,11856.680254747165,38.5724519199117,35.13083797513733,259.2766401270557,0.7911439902711753
2023-02-08,16.444444444444443,0.0,16.01492239115781,0.04452094806650656,10.249080026931841,11839.494835108611,40.037305977894434,36.49028989169989,273.5940663008687,0.8348314804670242
2023-02-09,17.333333333333332,0.0,16.61751244263079,0.046229421991469746,10.361569059692286,11821.67353018583,41.54378110657688,37.89059045810264,288.46322451036707,0.8802024986662391
2023-02-10,18.833333333333332,0.0,17.236746615106366,0.047988002424242907,10.47517419414787,11803.19970075905,43.09186653776582,39.3319593546927,303.9004950810437,0.9273070269885593
2023-02-11,20.22222222222222,0.0,17.872572787429597,0.049796840472305516,10.589903860619597,11784.05685439171,44.68143196857389,40.81452043228568,319.9223267107895,0.976195256181897
2023-02-12,21.11111111111111,0.0,18.524888500298545,0.051655955960261235,10.705766461349254,11764.228702629065,46.312221250746255,42.3382899395368,336.54519747356244,1.026917466630851
2023-02-13,21.88888888888889,0.0,19.19353542465353,0.05356523095367174,10.822770295659168,11743.699226059793,47.98383856163371,43.90317121494108,353.78556903452426,1.0795238886510263
2023-02-14,23.0,0.0,19.87829601622171,0.05552439680914305,10.940923562778956,11722.452740472665,49.69574004055416,45.5089440728163,371.6598396145396,1.1340645589672194
2023-02-15,24.5,0.0,20.578890700762315,0.05753301950022828,11.060234560604536,11700.473966261477,51.44722675190567,47.15525277610932,390.18429380247534,1.1905891675731368
2023-02-16,26.22222222222222,0.0,21.29497201957421,0.05959049336623327,11.180711715547162,11677.74810570532,53.23743004893541,48.84160091278793,409.3750452097478,1.2491468827502987
2023-02-17,28.38888888888889,1.0,22.026121809834024,0.06169602648604576,11.30236341121542,11654.260920107725,55.06530452458493,50.56733940792869,429.247978544986,1.3097861743175179
2023-02-18,29.77777777777778,0.0,22.77184828854867,0.06384862673590198,11.42519791161684,11629.998810125719,56.92962072137155,52.33165509637407,449.81868818987175,1.3725546262042347
2023-02-19,31.27777777777778,0.0,23.531581757208716,0.0660470907625451,11.549223311481231,11604.948911144249,58.828954393021654,54.13356168490498,471.10240283088825,1.437498706475544
2023-02-20,32.5,0.0,24.304667196843802,0.06829000385571647,11.674447768366193,11579.099178482977,60.761667992109366,55.97189964773208,493.1139190719621,1.5046635647610738
2023-02-21,33.94444444444444,0.0,25.09036436555973,0.07057573242429825,11.800879636563446,11552.438415229914,62.72591091389918,57.84533005978651,515.8675795903421,1.5740929656009086
2023-02-22,35.22222222222222,1.0,25.887859944465323,0.0729023447653967,11.928527242767029,11524.9564991258,64.71964986116316,59.75226965742188,539.3770814117315,1.6458287034257546
2023-02-23,36.166666666666664,0.0,26.696233174954397,0.07526771054430924,12.057398796427341,11496.64439332961,66.74058293738584,61.690972374252816,563.6554695351871,1.7199105831042725
2023-02-24,36.27777777777778,0.0,27.514472551145218,0.07766943803824207,12.187502273684522,11467.494217062385,68.78618137786289,63.659477904807915,588.7150761799215,1.7963762345637548
2023-02-25,36.111111111111114,0.0,28.34148060973517,0.08010484158399143,12.318845594819841,11437.499398383807,70.85370152433777,65.65558502397604,614.5673831346502,1.875260692769695
2023-02-26,35.72222222222222,0.0,29.17605989997705,0.08257097324609047,12.451436901976612,11406.654758346065,72.94014974994246,67.67687754287444,641.2229469511926,1.9565961694652168
2023-02-27,35.22222222222222,0.0,30.016916572332644,0.08506460683010919,12.585284427049952,11374.956595150363,75.04229143083144,69.72071120581874,668.6913191627991,2.040411809729203
2023-02-28,35.94444444444444,0.0,30.862662010375693,0.08758222859881232,12.720396274124695,11342.402789367789,77.15665502593906,71.78420608109398,696.9809449020958,2.1267333826240753
2023-03-01,37.166666666666664,0.0,31.71181224371097,0.09012003913891296,12.856780316975858,11308.99289620112,79.27953060927724,73.86424809098442,726.0990708578204,2.215583000339508
2023-03-02,38.5,0.0,32.56278964172677,0.09267395260849416,12.994444189839625,11274.72823589093,81.40697410431675,75.95748839494472,756.0516515371811,2.3069788321659943
2023-03-03,40.166666666666664,0.0,33.413925798764915,0.09523959697971777,13.13339564554813,11239.611979660836,83.53481449691209,78.0603435885292,786.843256192766,2.4009348204961976
2023-03-04,41.333333333333336,0.0,34.263463792439865,0.09781232073201597,13.273642708678286,11203.649232672498,85.65865948109946,80.16900118926993,818.4769750220654,2.4974603946067853
2023-03-05,41.77777777777778,0.0,35.10956145842535,0.10038720160395961,13.415193318266628,11166.847110929051,87.77390364606318,82.27942680988923,850.9543271845495,2.5965601899862634
2023-03-06,41.111111111111114,0.0,35.950300142397715,0.10295904490620979,13.558055229450883,11129.214805383897,89.87575035599409,84.38736277555968,884.2751764531303,2.6982337909579948
2023-03-07,40.388888888888886,0.0,36.783688395805264,0.10552240158387506,13.702235855009354,11090.763645934438,91.95922098951296,86.48834292818584,918.4376434445401,2.8024754628642907
2023-03-08,40.166666666666664,0.0,37.60766469731922,0.10807159473137169,13.847742464771741,11051.50715898452,94.01916174329784,88.57771435853208,953.4380197830411,2.9092738901497768
2023-03-09,39.55555555555556,0.0,38.42011276280114,0.11060071537190669,13.99458259142536,11011.46110023248,96.05028190700263,90.65063394699953,989.2707007023519,3.018611970706225
2023-03-10,39.44444444444444,0.0,39.21887024419415,0.11310364304886007,14.142763956681373,10970.643486263532,98.04717561048516,92.702085240749,1025.9281150425052,3.130466602268409
2023-03-11,39.44444444444444,0.0,40.00172900736257,0.11557409596163791,14.292294086203391,10929.074626666043,100.0043225184062,94.72691954608304,1063.4006515714127,3.2448084575953464
2023-03-12,38.72222222222222,0.0,40.76645272119484,0.11800563656168031,14.443180238746676,10886.777122550038,101.91613180298687,96.71986051504986,1101.6766120502084,3.3616018412562005
2023-03-13,37.888888888888886,0.0,41.510795935068145,0.12039167835806265,14.595429255778747,10843.77585078664,103.77698983767013,98.67550972345487,1140.742173836255,3.4808045755189267
2023-03-14,39.666666666666664,0.0,42.23250237908185,0.12272555690371889,14.74904796146342,10800.097962498194,105.58125594770438,100.58840485263754,1180.5813376201265,3.602367840877479
2023-03-15,41.611111111111114,0.0,42.929317712217255,0.12500056395301515,14.904043558004545,10755.772849362342,107.3232942805429,102.45304768572524,1221.1759013344915,3.726236096438651
2023-03-16,44.111111111111114,0.0,43.599021222187986,0.1272099303443426,15.06042334513011,10710.83207168476,108.99755305546972,104.26389007785232,1262.5054668411315,3.8523471003265217
2023-03-17,47.111111111111114,0.0,44.23942627350046,0.12934690249532232,15.21819397636752,10665.309312481488,110.5985656837509,106.01539665321214,1304.547422085858,3.980631855230842
2023-03-18,48.05555555555556,0.0,44.84838283245546,0.13140481640689033,15.377362139729664,10619.240314190418,112.12095708113839,107.70210546033594,1347.2769374304328,4.1110145972144405
2023-03-19,47.55555555555556,0.0,45.42381575119102,0.13337706814207032,15.537934426048837,10572.662755478957,113.55953937797729,109.31860377588436,1390.6670171737992,4.243412952922573
2023-03-20,46.27777777777778,0.0,45.963735470168174,0.13525716682293973,15.699917322756114,10525.616148373632,114.90933867542017,110.85957154205688,1434.6885321294435,4.377738038987881
2023-03-21,45.611111111111114,0.0,46.46622889802851,0.13703884527515917,15.863317213881373,10478.14174706226,116.16557224507102,112.31987205313679,1479.3102428661275,4.513894532946022
2023-03-22,45.72222222222222,0.0,46.929491912103295,0.13871604763571588,16.02814038005329,10430.282389891425,117.32372978025798,113.69454179854144,1524.4988863516992,4.651780937616329
2023-03-23,46.611111111111114,1.0,47.35185693876764,0.14028293070133543,16.194392998499332,10382.082333879609,118.37964234691883,114.97879156800822,1570.2192710935958,4.791289871408868
2023-03-24,48.666666666666664,0.0,47.73177607434205,0.14173399182033614,16.362081143045764,10333.587134512993,119.32944018585485,116.16811127440377,1616.4343345428047,4.9323082434840595
2023-03-25,50.333333333333336,0.0,48.0678364068483,0.1430640995946353,16.53121078411765,10284.843472606595,120.16959101712048,117.25829511772348,1663.1052524307224,5.074717587377793
2023-03-26,50.833333333333336,0.0,48.358801909882295,0.14426844079618795,16.70178778873885,10235.898937101116,120.89700477470547,118.2453980767064,1710.1915942715184,5.218394535493693
2023-03-27,50.5,0.0,48.603597880749135,0.14534263108738457,16.873817622289224,10186.801872224885,121.50899470187257,119.12582665756366,1757.6514240488846,5.363211126333718
2023-03-28,50.5,0.0,48.801304940443586,0.1462827928685674,17.047305336578155,10137.601204287428,122.00326235110869,119.89640269941279,1805.4414242386556,5.509035182934682
2023-03-29,50.72222222222222,0.0,48.95120158175327,0.14708547927676918,17.222256547443806,10088.346201404172,122.37800395438289,120.55430108207202,1853.5170914091982,5.655730909713669
2023-03-30,51.833333333333336,0.0,49.05276129763278,0.14774772720565799,17.39867641545085,10039.086285256299,122.63190324408167,121.09709318230382,1901.8328877221054,5.803159354749793
2023-03-31,53.72222222222222,1.0,49.1056282198607,0.14826716551742938,17.576569943639996,9989.870867636177,122.76407054965146,121.52283556651987,1950.3423761847052,5.951178822487065
2023-04-01,53.388888888888886,0.0,49.109644628132784,0.14864195832070573,17.755941977527975,9940.749120114573,122.77411157033168,121.83002350017408,1998.9984280678218,6.099645506638736
2023-04-02,51.44444444444444,0.0,49.06486544335813,0.14887077937361992,17.93679720510755,9891.769759521358,122.66216360839505,122.01756996800064,2047.7534215654177,6.248414096367573
2023-04-03,48.55555555555556,0.0,48.971524492350845,0.14895292003844524,18.119140156847507,9842.980897377784,122.42881123087683,122.08489415586148,2096.559387773299,6.397338221718092
2023-04-04,46.55555555555556,0.0,48.83003905258221,0.14888827385688183,18.30297520569268,9794.429843948186,122.07509763145525,122.03190880833213,2145.3682073179652,6.546271053600171
2023-04-05,45.5,1.0,48.641034191299575,0.1486772508900295,18.488306567063916,9746.162892563272,121.60258547824866,121.85895001997154,2194.131834709678,6.695065988368961
2023-04-06,45.388888888888886,0.0,48.40531177593468,0.14832084947943716,18.675138298858094,9698.225180570042,121.01327943983642,121.56683605216254,2242.802455569918,6.843577127581028
2023-04-07,46.0,1.0,48.12383443139383,0.14782067537452726,18.86347430144813,9650.660538993332,120.3095860784843,121.15688301034459,2291.332660867728,6.99165980965055
2023-04-08,45.44444444444444,0.0,47.79774521232895,0.14717884144242985,19.053317418941965,9603.511307342536,119.4943630308221,120.63082264411929,2339.675664468396,7.139171273666682
2023-04-09,43.833333333333336,0.0,47.42834892444132,0.14639797746233307,19.244671204265952,9556.818206335656,118.57087231110303,119.99081037490272,2387.785468573669,7.2859711642096885
2023-04-10,41.72222222222222,0.0,47.01708360014375,0.14548126238302952,19.437538898078806,9510.620234840813,117.54270900035911,119.23945173487759,2435.617011202124,7.431921981365287
2023-04-11,40.166666666666664,0.0,46.56552595184801,0.14443234520866483,19.631923406710225,9464.954536736368,116.41381487961975,118.37973752331646,2483.1263499787033,7.576889641531005
2023-04-12,39.111111111111114,0.0,46.0753849537391,0.14325529741529783,19.82782741969478,9419.856295069314,115.18846238434749,117.41500480621022,2530.2708225328197,7.72074396684707
2023-04-13,39.44444444444444,0.0,45.54847097815132,0.14195463458348512,20.025253409771956,9375.358670933074,113.87117744537805,116.34895464678176,2577.009166682385,7.863359051920042
2023-04-14,40.77777777777778,0.0,44.98668764033422,0.14053526487131116,20.224203632886113,9331.492727512568,112.46671910083529,115.18560987291583,2623.301658587841,8.004613685379235
2023-04-15,40.72222222222222,0.0,44.39202904289194,0.13900241725703502,20.424680128186505,9288.287361552932,110.9800726072296,113.92925626334802,2669.110246577804,8.144391758225705
2023-04-16,39.44444444444444,0.0,43.76655488615346,0.1373616360507295,20.626684718027292,9245.76927663779,109.4163872153834,112.58443804929064,2714.398644308979,8.282582548095828
2023-04-17,37.388888888888886,0.0,43.11237573262319,0.13561874337316193,20.83021900796751,9203.962957630569,107.78093933155773,111.15592716134736,2759.132423633432,8.41908100263194
2023-04-18,35.94444444444444,0.0,42.431645839958016,0.13377977720584344,21.0352843867711,9162.890649641475,106.0791145998948,109.64867245405232,2803.2791040516813,8.553788012435078
2023-04-19,35.27777777777778,1.0,41.726546545411814,0.1318509598842642,21.24188173491668,9122.572361918616,104.3163663635293,108.06777388227397,2846.8082159909713,8.68661060414922
2023-04-20,36.05555555555556,0.0,40.999272321681914,0.12983865960121843,21.450010997681836,9083.025881364429,102.49818080420455,106.41845094854399,2889.6913535409844,8.817462101376426
2023-04-21,37.5,0.0,40.252018888460675,0.12774934785567138,21.659673104448757,9044.266795640546,100.63004722115146,104.70600782726868,2931.9022158196735,8.946262250898513
2023-04-22,37.111111111111114,0.0,39.48696827580332,0.12558956934257934,21.87086817745924,9006.30853162247,98.71742068950807,102.93580868580241,2973.416630467392,9.072937294365882
2023-04-23,36.05555555555556,1.0,38.70628210155529,0.12336588956966396,22.083596055868153,8969.162394419685,96.765705253888,101.1132347500727,3014.2125743045603,9.19742003133131
2023-04-24,34.611111111111114,1.0,37.91210062944654,0.12108482755818367,22.29785629574348,8932.83760943483,94.78025157361614,99.24362914474015,3054.2701887400867,9.319649866266444
2023-04-25,34.0,0.0,37.106511305680876,0.1187528917626554,22.513648170066283,8897.341410227262,92.76627826420199,97.33232633374556,3093.5717412433314,9.439572690999254
2023-04-26,33.833333333333336,1.0,36.29154324520158,0.11637653591246526,22.73097066873073,8862.679103881475,90.72885811300375,95.38461592718055,3132.101609999985,9.557140837893732
2023-04-27,34.166666666666664,0.0,35.46917594056476,0.11396207734709933,22.949822498544073,8828.854124791409,88.6729398514117,93.40567574715365,3169.846275315945,9.672313053620089
2023-04-28,35.111111111111114,1.0,34.641324019314155,0.11151569507717718,23.17020208322666,8795.86812498853,86.6033100482852,91.40057023857325,3206.7942691390226,9.785054345127799
2023-04-29,35.166666666666664,0.0,33.809825619250915,0.10904342277747477,23.392107563411933,8763.721065069045,84.52456404812709,89.37424472608424,3242.936119107366,9.895335808917693
2023-04-30,34.22222222222222,0.0,32.97644456838167,0.1065511029496539,23.615536796646435,8732.411292701134,82.44111142095399,87.33148784489299,3278.264302302631,10.00313448992666
2023-05-01,31.944444444444443,1.0,32.14286663442966,0.10404436549747127,23.84048633385788,8701.935631990282,80.35716658607397,85.27691398056551,3312.7731830110024,10.108433191614687
2023-05-02,29.5,1.0,31.310685492016237,0.10152864490137273,24.066953146208327,8672.289488174354,78.27671373004041,83.21497734568021,3346.4589292880896,10.211220221375092
2023-05-03,28.333333333333332,0.0,30.481409356941988,0.09900913617759129,24.294934104390027,8643.46692900557,76.2035233923548,81.14993588299363,3379.319451276302,10.311489202319184
2023-05-04,28.666666666666668,0.0,29.65646348223455,0.09649076878965376,24.524425430285397,8615.46077251235,74.14115870558621,79.08582988277175,3411.354328806468,10.409238852363416
2023-05-05,29.77777777777778,1.0,28.837175945391667,0.09397823997237827,24.755422992163364,8588.262695472054,72.092939863479,77.0265092958275,3442.564711448929,10.504472679250197
2023-05-06,29.333333333333332,0.0,28.024782853380074,0.09147598947083833,24.98792230467934,8561.863318276244,70.06195713345002,74.97561302905336,3472.9532415750105,10.597198745781462
2023-05-07,28.61111111111111,0.0,27.22043741738044,0.08898816571798616,25.221918528875246,8536.252284396014,68.05109354345095,72.93654122390176,3502.5239801527773,10.687429443395471
2023-05-08,27.555555555555557,0.0,26.425198765520204,0.08651866233689208,25.457406472179503,8511.418363072684,66.06299691380036,70.91248517437552,3531.282302424837,10.775181173843196
2023-05-09,26.22222222222222,0.0,25.640033046250217,0.08407111778005463,25.694380588407018,8487.349535654368,64.1000826156254,68.90642703139899,3559.2348093790924,10.86047407905454
2023-05-10,25.27777777777778,0.0,24.86582693756859,0.081648877956193,25.932834977759207,8464.033064618376,62.16456734392133,66.92110917096406,3586.3892558046664,10.943331821611702
2023-05-11,24.666666666666668,0.0,24.103381770737318,0.0792550251572692,26.17276338682399,8441.455583625671,60.25845442684316,64.95905790331592,3612.7544515203454,11.023781283362524
2023-05-12,24.333333333333332,0.0,23.353410010340575,0.07689240167863921,26.414159021410022,8419.603182112489,58.383525025851306,63.022602832517386,3638.3401665127176,11.101852275963658
2023-05-13,23.77777777777778,0.0,22.61655018244456,0.07456357549397459,26.657013322519756,8398.461464393846,56.54137545611127,61.11384872290479,3663.1570628535414,11.177577333136583
2023-05-14,22.88888888888889,0.0,21.893367086948565,0.0722708558900117,26.901319381121702,8378.015623434812,54.73341771737129,59.23468831365176,3687.2166078480514,11.250991445652613
2023-05-15,21.77777777777778,0.0,21.184345109512257,0.07001633357116939,27.147068991912324,8358.250519576071,52.960862773780526,57.38683518934342,3710.5309794476307,11.322131772713766
2023-05-16,20.5,0.0,20.489901597568288,0.0678018561330057,27.394253525557104,8339.150731508607,51.2247539939206,55.57180367751419,3733.1130021331865,11.39103744631047
2023-05-17,19.666666666666668,0.0,19.810392401737364,0.065629030104908,27.64286392869056,8320.700613210354,49.5259810043433,53.79091052287888,3754.9760746711822,11.457749350779851
2023-05-18,19.555555555555557,0.0,19.146104521217712,0.0634992666873164,27.892890723916242,8302.884362714802,47.86526130304417,52.045312374506985,3776.134082511684,11.522309855501451
2023-05-19,20.0,0.0,18.497265713660312,0.06141377190034757,28.144324009806738,8285.686066875936,46.24316428415067,50.33599771143106,3796.6013372578227,11.584762630197321
2023-05-20,20.27777777777778,0.0,17.864053688018554,0.0593735382470512,28.397153460903652,8269.089743050556,44.66013422004629,48.66378000967923,3816.3925190102523,11.645152469004728
2023-05-21,19.77777777777778,0.0,17.246590417206953,0.057379386155107265,28.651368327717645,8253.0793949901,43.116476043017286,47.02933170874744,3835.5226009573,11.703525060374261
2023-05-22,18.444444444444443,0.0,16.64494701938919,0.055431970111816685,28.906957436728383,8237.639052635968,41.61236754847288,45.43318923996473,3854.0067925215426,11.759926813590075
2023-05-23,16.944444444444443,0.0,16.059154649942194,0.05353176469842208,29.163909190384576,8222.75280119219,40.147886624855396,43.87574157993364,3871.860494640245,11.814404722314832
2023-05-24,16.166666666666668,0.0,15.489201767473583,0.05167909568049019,29.422210614831425,8208.404823186405,38.72300441868387,42.35725573285068,3889.099239241688,11.867006179910732
2023-05-25,15.666666666666666,0.0,14.935034804449426,0.0498741592142717,29.681848413083515,8194.579433283485,37.33758701112348,40.87789247243615,3905.738637171949,11.917778820545868
2023-05-26,15.5,0.0,14.396568810953706,0.04811700738774346,29.942809769942233,8181.2610979513975,35.99142202738418,39.437694491073245,3921.794343875212,11.966770414472798
2023-05-27,15.166666666666666,0.0,13.873687875550232,0.04640756714035172,30.20508075728032,8168.434464411068,34.6842196888755,38.036601906820955,3937.2820140231884,12.01402872958699
2023-05-28,14.88888888888889,0.0,13.366243061495412,0.04474566681578743,30.468646958836736,8156.084389705533,33.415607653738455,36.674474026617894,3952.217255981164,12.05960139248677
2023-05-29,14.166666666666666,0.0,12.874061268129322,0.04313102548970546,30.73349347021668,8144.195953941949,32.18515317032323,35.35108059906025,3966.6156052408,12.10353580740747
2023-05-30,13.944444444444445,0.0,12.396948194376213,0.041563261110490045,30.999604898891565,8132.754478033622,30.992370485940462,34.06610848674153,3980.4924926938215,12.14587905941331
2023-05-31,13.166666666666666,0.0,11.934685274377276,0.04004191809025819,31.26696536419905,8121.745546175308,29.836713185943125,32.81918428040958,3993.863207317342,12.186677800537252
2023-06-01,12.666666666666666,0.0,11.487035869462392,0.03856646300895531,31.535558497343025,8111.155014963098,28.717589673655915,31.609870777954587,4006.742875159173,12.225978185657793
2023-06-02,12.222222222222221,0.0,11.053749787880024,0.037136284968030946,31.80536744139361,8100.9690223658,27.634374469699996,30.43766727428898,4019.1464388397985,12.263825809952307
2023-06-03,11.5,0.0,10.634560623982434,0.0357507192851276,32.07637485128715,8091.174003204525,26.586401559956027,29.30202898200449,4031.0886293900894,12.300265622964023
2023-06-04,10.277777777777779,0.0,10.229189083719797,0.03440905014387644,32.34856289382624,8081.756695634031,25.572972709299435,28.202369203199503,4042.5839493360227,12.335341876987574
2023-06-05,8.944444444444445,0.0,9.83734808010698,0.03311050642609654,32.621911326663295,8072.704143741716,24.593370200267394,27.138055913463386,4053.646660813291,12.3690980908025
2023-06-06,8.11111111111111,0.0,9.45874121140339,0.031854278996665215,32.89640160972244,8064.003706392814,23.646853028508424,26.10842592891371,4064.290766418062,12.4015769912422
2023-06-07,7.611111111111111,1.0,9.093063687980333,0.030639528873182883,33.17201399908223,8055.643061676418,22.73265921995078,25.112791602222547,4074.529995788698,12.432820472250043
2023-06-08,7.222222222222222,0.0,8.740007140702964,0.029465381542867645,33.448728002159434,8047.61020531909,21.85001785175736,24.15043616462572,4084.3777998467604,12.462869577306657
2023-06-09,7.0,0.0,8.39925938411515,0.02833093748833489,33.726522588733445,8039.893453838399,20.998148460287826,23.220622353069487,4093.84733964239,12.491764465393278
2023-06-10,6.611111111111111,0.0,8.070503784891633,0.027235283293725335,34.00537619094627,8032.481447006482,20.176259462229037,22.32260151302279,4102.9514763971965,12.519544380609098
2023-06-11,6.388888888888889,0.0,7.753423159886148,0.026177486758273336,34.28526670330259,8025.363143851125,19.383557899715324,21.455609593456778,4111.702769768369,12.546247646874464
2023-06-12,6.111111111111111,0.0,7.447700584861697,0.025156601722362535,34.56617148266969,8018.527821375744,18.6192514621542,20.618871102379835,4120.113473165621,12.571911653641248
2023-06-13,5.5,0.0,7.153018082303645,0.024171679425783698,34.848067348277496,8011.9650749233215,17.882545205759072,19.811608416300636,4128.195527377714,12.596572836445104
2023-06-14,5.333333333333333,0.0,6.86905929303949,0.023221765773743287,35.130930581718594,8005.664813019383,17.172648232598686,19.03303953939222,4135.960561289075,12.620266679092149
2023-06-15,5.333333333333333,2.0,6.59551092393827,0.022305902128454406,35.41473692694816,7999.617252970738,16.488777309845638,18.282378752296303,4143.4198920125955,12.643027714064166
2023-06-16,5.444444444444445,0.0,6.3320614391974575,0.021423134898470586,35.69946135833855,7993.812919102522,15.830153597993608,17.558844471739594,4150.58452207336,12.664889513925164
