date,obs_cases,obs_deaths,fit_cases,fit_deaths,prior_cases,S,E,I,R,D
2020-04-30,7.875,1.0,13.132435358688603,0.13122815282830885,3.0489723869538454,199682.68433107034,74.87135324223841,49.301368061052884,191.08788062638925,2.0550669999663467
2020-05-01,8.823529411764707,0.0,13.360244947153976,0.13338912960042204,3.527583831014575,199668.13931829587,76.17015363257691,50.11322976082647,203.38992814324493,2.187370167498661
2020-05-02,9.333333333333334,0.0,13.590014804970183,0.13561054912636675,4.081295611347478,199653.35440730135,77.48013001693386,50.947799320072626,215.89579800601044,2.3218653556633773
2020-05-03,9.38888888888889,0.0,13.822412483515434,0.13788452162723255,4.72188418817791,199638.3234757473,78.80508827545866,51.80211261192073,228.6107146147129,2.4586087506092724
2020-05-04,10.11111111111111,0.0,14.057887755683382,0.1402061894240602,5.462969088730914,199623.04109230702,80.14759267778447,52.67434464521506,241.5393200936328,2.597650276362859
2020-05-05,10.222222222222221,1.0,14.296750731786297,0.14257264584861984,6.320300541289998,199607.5022471032,81.50941124165514,53.563403407935745,254.6859022013241,2.7390360459014707
2020-05-06,11.055555555555555,0.0,14.539222060124237,0.14498224050098596,7.3120915824089545,199591.70217820865,82.89180193913485,54.468668858023065,268.0545410550916,2.8828099391111666
2020-05-07,12.11111111111111,1.0,14.785465215495062,0.14743413241635778,8.459401384996493,199575.6362597848,84.2956967816139,55.38982505172351,281.64920376136666,3.0290146204952397
2020-05-08,12.166666666666666,1.0,15.03560718173059,0.14992800386671296,9.786577535943332,199559.29993015676,85.72181973620643,56.32675262115882,295.47380529199813,3.177692193872238
2020-05-09,12.833333333333334,1.0,15.289751763554968,0.15246387617970705,11.321766322152378,199542.6886452497,87.17076262003982,57.2794595789587,309.53224792475754,3.328884626541429
2020-05-10,13.444444444444445,3.0,15.54798817186831,0.15504199097801133,13.097500923356726,199525.79784828768,88.64303404713984,58.24803670082935,323.8284469387427,3.48263402562569
2020-05-11,14.222222222222221,1.0,15.81039650232529,0.1576627344183525,15.15137913080916,199508.62295018043,90.13909066320015,59.23262906276632,338.3663472763293,3.6389828172635412
2020-05-12,13.666666666666666,0.0,16.077051252038718,0.1603265885837245,17.526844104980768,199491.15931665924,91.65935719520374,60.23341777949695,353.14993450161137,3.7979738644624055
2020-05-13,13.38888888888889,0.0,16.348023608637146,0.1630340998643301,20.27408229650081,199473.40225963457,93.20423950192226,61.250608125452914,368.18324219145586,3.9596505465861864
2020-05-14,13.5,0.0,16.623382915777473,0.1657858587340828,23.451055781101292,199455.34703138642,94.77413292917612,62.28442193696363,383.4703569343258,4.124056813115434
2020-05-15,14.333333333333334,0.0,16.9031975959594,0.16858248703376574,27.1246886218948,199436.9888206199,96.36942757103432,63.33509283464071,399.0154217539273,4.291237220467176
2020-05-16,14.61111111111111,0.0,17.18753575095733,0.1714246297111769,31.372226405864588,199418.3227496296,97.99051169302936,64.40286312021655,414.82263859840396,4.461236958765126
2020-05-17,15.277777777777779,0.0,17.47646555841686,0.17431294937595818,36.282793920072315,199399.34387216368,99.63777399325471,65.48798173083713,430.89627023996826,4.634101872269389
2020-05-18,16.555555555555557,0.0,17.770055525128523,0.17724812283171862,41.95917802506388,199380.04717178142,101.31160504634289,66.5907029362084,447.2406417606611,4.809878475355158
2020-05-19,15.777777777777779,0.0,18.068374638777637,0.180230839005796,48.51985930204878,199360.4275605594,103.01239816862974,67.71128556082432,463.86014174578554,4.988613965347577
2020-05-20,16.61111111111111,0.0,18.371492472889972,0.18326179751907282,56.1013270582653,199340.47987795906,104.74055001647659,68.84999244665809,480.7592233438588,5.17035623392106
2020-05-21,17.61111111111111,0.0,18.679479254799826,0.1863417077590757,64.86071105702622,199320.19888982232,106.49646097377337,70.00709010493307,497.94240522158304,5.355153877369591
2020-05-22,18.27777777777778,1.0,18.99240590538526,0.18947128833513482,74.97875351111512,199299.5792874652,108.28053537847939,71.18284851143049,515.4142724388704,5.543056206017232
2020-05-23,18.88888888888889,1.0,19.31034406374214,0.19265126673263608,86.66316557752364,199278.61568682484,110.09318166329624,72.37754097659477,533.1794772820779,5.734113253179208
2020-05-24,19.38888888888889,0.0,19.633366094435143,0.19588237919860332,100.15239771392562,199257.30262766857,111.93481239700779,73.59144410254765,551.2427400482412,5.928375783595993
2020-05-25,18.77777777777778,0.0,19.961545110432542,0.19916537040025112,115.71983501605156,199235.6345727513,113.80584441523696,74.82483765480926,569.6088498762505,6.125895302372251
2020-05-26,19.555555555555557,0.0,20.294955004978668,0.20250099294775445,133.67846366693266,199213.60590694516,115.70669900215901,76.07800438300642,588.2826656054308,6.326724064210491
2020-05-27,21.0,0.0,20.633670437210956,0.20589000754773115,154.38599757434275,199191.21093653186,117.63780180850044,77.35123007853484,607.269116499873,6.530915081200927
2020-05-28,23.055555555555557,0.0,20.977766800082865,0.20933318339119414,178.25044084783787,199168.4438885596,119.59958266865956,78.64480372030964,626.5732029213654,6.738522130058576
2020-05-29,24.27777777777778,0.0,21.327320205764178,0.21283129828480332,205.73609504787058,199145.29891014486,121.5924755174698,79.95901752407563,646.1999970536606,6.949599759912424
2020-05-30,26.944444444444443,0.0,21.682407510972475,0.21638513821737895,237.36987136668392,199121.77006764195,123.61691853462086,81.29416677954988,666.154643742518,7.1642033013397155
2020-05-31,29.77777777777778,0.0,22.043106332023207,0.21999549705733162,273.74781476481087,199097.85134585312,125.67335423046312,82.65054973674857,686.4423613045803,7.382388875065075
2020-06-01,30.166666666666668,0.0,22.409495044396714,0.22366317644824718,315.54166376486586,199073.536647299,127.76222944353898,84.02846756675905,707.0684422904969,7.604213400167568
2020-06-02,31.555555555555557,0.0,22.781652771955194,0.22738898583519912,363.50505242469495,199048.81979153145,129.88399527910616,85.42822437162522,728.0382542158377,7.829734601941352
2020-06-03,36.72222222222222,0.0,23.159659355561313,0.2311737427629325,418.4790842815091,199023.69451452472,132.03910693022428,86.85012729637286,749.3572402295848,8.059011019085021
2020-06-04,39.27777777777778,0.0,23.543595332042425,0.23501827301366698,481.3965700608778,198998.15446803975,134.22802355782468,88.29448658078111,771.030919810426,8.292102011189938
2020-06-05,39.55555555555556,1.0,23.933541938364737,0.23892341038027826,553.2842388128495,198972.19321891104,136.45120831450834,89.76161547416854,793.0648895332698,8.52906776698377
2020-06-06,42.833333333333336,0.0,24.32958110871389,0.24288999652251186,635.2619849839252,198945.80424836723,138.70912832790145,91.25183018137385,815.4648238111763,8.76996931230963
2020-06-07,43.05555555555556,0.0,24.731795515390214,0.24691888019726366,728.5377156171539,198918.98095121206,141.0022549338098,92.76544957357835,838.2364757611073,9.014868519436845
2020-06-08,44.05555555555556,1.0,25.140268559975627,0.2510109171598383,834.3965586820934,198891.7166351881,143.33106362585892,94.30279515120965,861.3856779200579,9.263828114762637
2020-06-09,45.72222222222222,0.0,25.555084309391884,0.25516697081534756,954.1821986184691,198864.00452054146,145.6960336909459,95.86419128866672,884.9183427941707,9.516911684717611
2020-06-10,47.72222222222222,0.0,25.976327435299282,0.2593879128033265,1089.2686218723609,198835.83773958866,148.09764786373609,97.44996545395551,908.8404634119225,9.774183681715034
2020-06-11,52.388888888888886,0.0,26.40408321401989,0.26367462271767,1241.019535145612,198807.2093360901,150.53639232622533,99.06044810347142,933.1581140482197,10.035709431938168
2020-06-12,57.05555555555556,0.0,26.838437568219614,0.2680279872377543,1410.7333893677114,198778.1122644935,153.01275694537995,100.69597235556853,957.8774510611884,10.30155514433958
2020-06-13,61.72222222222222,0.0,27.279477065732856,0.27244889982643217,1599.5715339899614,198748.5393893411,155.52723526643607,102.35687387709883,983.0047135971014,10.571787918222332
2020-06-14,64.83333333333333,7.0,27.72728893980546,0.2769382601087735,1808.4680431157235,198718.4834846209,158.08032462830954,104.04349065001004,1008.5462243493573,10.846475751402467
2020-06-15,65.44444444444444,0.0,28.181961046126418,0.2814969741078358,2038.0205765306705,198687.9372333521,160.67252591862285,105.75616305992271,1034.508390123037,11.12568754628056
2020-06-16,68.38888888888889,0.0,28.643581779474133,0.28612595502121585,2288.363607839679,198656.8932273284,163.3043430984844,107.49523418787435,1060.897702270689,11.409493114528415
2020-06-17,67.94444444444444,0.0,29.11224001838133,0.29082612357968796,2559.0278444687588,198625.34396678538,165.9762828870089,109.26104994505715,1087.7207371999748,11.69796318254856
2020-06-18,66.72222222222223,0.0,29.58802515018179,0.2955984072651988,2848.793156359287,198593.28185981314,168.6888549041153,111.05395877902478,1114.984157104362,11.991169399332536
2020-06-19,70.72222222222223,0.0,30.07102707768396,0.3004437397678097,3155.546222082264,198560.6992218523,171.44257170857466,112.8743114696699,1142.6947106258408,12.289184343588126
2020-06-20,73.55555555555556,0.0,30.561336249673897,0.3053630600779394,3476.1586347766124,198527.588275133,174.23794897191522,114.72246078818716,1170.8592335753906,12.592081531487658
2020-06-21,71.5,0.0,31.05904368202072,0.31035731168024866,3806.4045192119556,198493.94114817103,177.07550559875003,116.59876119422196,1199.4846496120017,12.899935423970586
2020-06-22,71.27777777777777,0.0,31.564240864503244,0.315427443313649,4140.939568808626,198459.74987568156,179.9557631955717,118.50356912139974,1228.5779705711664,13.21282143027627
2020-06-23,71.94444444444444,0.0,32.07701963473169,0.3205744101624618,4473.362004501363,198425.00639863254,182.87924535194827,120.43724342483483,1258.1462966803756,13.530815910261559
2020-06-24,71.94444444444444,0.0,32.597472114699556,0.3257991741372181,4796.372532855521,198389.7025641134,185.846477278789,122.40014548662491,1288.196816942655,13.85399617852553
2020-06-25,71.94444444444444,0.0,33.125690773686436,0.331102702375186,5102.040292636993,198353.83012479803,188.85798616696962,124.39263865251088,1318.7368098701647,14.182440512299065
2020-06-26,72.38888888888889,0.0,33.66176844528605,0.3364859663604021,5382.169646367211,198317.3807385945,191.91430128441328,126.41508790127982,1349.773644062124,14.51622815766015
2020-06-27,72.27777777777777,0.0,34.205798346807576,0.34194994096288234,5628.745883791274,198280.34596832132,195.01595408670246,128.46785948380423,1381.314778772509,14.85543933563924
2020-06-28,72.05555555555556,2.0,34.75787408808407,0.3474956035932221,5834.422507396526,198242.7172814544,198.16347826729825,130.55132060543198,1413.367764425099,15.200155247758346
2020-06-29,67.88888888888889,0.0,35.31808954903814,0.35312393515684454,5993.001273497419,198204.48605035854,201.35740905951073,132.6658397844898,1445.94024272025,15.550458077179336
2020-06-30,66.38888888888889,0.0,35.886538723854976,0.35883592144040505,6099.849657431218,198165.64355267055,204.59828234809015,134.81178737314437,1479.039946619667,15.906430988540182
2020-07-01,63.05555555555556,0.0,36.46331564684396,0.36463255331152006,6152.207004395953,198126.18097144266,207.88663424654504,136.9895356324388,1512.6747005482275,16.26815813012546
2020-07-02,60.77777777777778,2.0,37.04851446895381,0.3705148247980598,6149.342066689505,198086.0893948069,211.2230015333743,139.19945801069827,1546.8524210085363,16.635724640475647
2020-07-03,59.22222222222222,0.0,37.642229461120124,0.37648373216123987,6092.546975367468,198045.3598159297,214.6079216711526,141.44192879529797,1581.5811169514677,17.009216652372125
2020-07-04,56.77777777777778,2.0,38.24455505185404,0.382540272436382,5984.973737599425,198003.9831328953,218.04193302083286,143.71732256443863,1616.8688902217887,17.388721297629655
2020-07-05,55.388888888888886,1.0,38.855585838866574,0.3886854422939143,5831.3415343966635,197961.950148724,221.52557490801948,146.0260137592333,1652.7239358979828,17.77432671075106
2020-07-06,55.22222222222222,0.0,39.4754164281007,0.3949202392754136,5637.55575656843,197919.2515720275,225.05938670524938,148.3683771480787,1689.154542092369,18.166122026777572
2020-07-07,51.44444444444444,2.0,40.104141227851954,0.4012456636176249,5410.286923337386,197875.87801786666,228.6439066582212,150.74478851192464,1726.1690895858042,18.564197377360223
2020-07-08,47.72222222222222,0.0,40.74185434277335,0.4076627186232568,5156.554050613693,197831.82000832027,232.2796712814903,153.15562478357893,1763.7760517250022,18.968643889655553
2020-07-09,45.5,0.0,41.388649671145245,0.4141724081681054,4883.349541383426,197787.06797240677,235.967215913029,155.60126311115383,1801.9839948778108,19.379553691221922
2020-07-10,43.55555555555556,0.0,42.04462093430986,0.42077573514202793,4597.329800352917,197741.6122462868,239.70707488204053,158.08208027235221,1840.8015786464869,19.797019912313175
2020-07-11,42.0,0.0,42.709861685937014,0.42747370008767455,4304.583938672719,197695.4430735974,243.49978156178483,160.59845216305004,1880.2375559905652,20.221136687200065
2020-07-12,39.888888888888886,0.0,43.384465339770586,0.43426729954084764,4010.4815272451838,197648.55060578042,247.34586852776872,163.15075317378256,1920.3007733623758,20.651999155627678
2020-07-13,38.5,8.0,44.06852498879188,0.4411575272432274,3719.592546405839,197600.92490318464,251.24586652674986,165.73935664535566,1961.0001701860174,21.089703457211996
2020-07-14,37.888888888888886,0.0,44.76213315227307,0.44814537632110235,3435.6676423319645,197552.55593647584,255.2003030346244,168.36463568737753,2002.3447780790873,21.534346723069966
2020-07-15,36.666666666666664,2.0,45.465381622320564,0.45523184000523315,3161.664787675475,197503.433587774,259.20970138153143,171.02696344870566,2044.3437203256026,21.986027070151
2020-07-16,35.111111111111114,1.0,46.178361552425066,0.46241790892451695,2899.808161770291,197453.547651027,263.27458125669966,173.72671210069825,2087.0062120128678,22.444843602708897
2020-07-17,34.166666666666664,2.0,46.90116351962023,0.46970456878328865,2651.6673200514606,197402.88783253104,267.39545906282945,176.46425196459478,2130.3415600292496,22.91089641227794
2020-07-18,31.77777777777778,1.0,47.63387750727123,0.47709279902852236,2418.2460382553154,197351.44375180473,271.57284781796625,179.23995101079439,2174.359162791744,23.384286574742994
2020-07-19,30.333333333333332,0.0,48.37659296441416,0.4845835704109736,2200.0732151582642,197299.2049422718,275.80725749380963,182.05417394259626,2219.0685101425333,23.865116149227013
2020-07-20,28.055555555555557,3.0,49.129398613526966,0.49217784601176273,1997.290354302024,197246.16085287964,280.0991939197664,184.90728258187912,2264.47918245027,24.353488168425745
2020-07-21,27.055555555555557,0.0,49.8923821420574,0.4998765838548727,1809.7319633860159,197192.30085019098,284.44915702427284,187.79963685059548,2310.600849309515,24.849506624620744
2020-07-22,26.0,0.0,50.66562998120138,0.5076807382228444,1636.9970922262403,197137.6142202603,288.85763957355437,190.731595265068,2357.4432684431786,25.353276457875623
2020-07-23,27.22222222222222,0.0,51.449227361647985,0.5155912570249489,1478.5110192055663,197082.09016964695,293.3251274894415,193.70351394723284,2405.016285363986,25.864903552395244
2020-07-24,26.22222222222222,3.0,52.243258446202844,0.5236090781447037,1333.5772300488854,197025.71782622853,297.85210060548974,196.71574525243065,2453.329833179114,26.38449473442468
2020-07-25,26.27777777777778,1.0,53.047806264479235,0.5317351284026074,1201.4201954997382,196968.4862407954,302.4390322946368,199.76863737971433,2502.393931766854,26.912157763394585
2020-07-26,26.72222222222222,0.0,53.86295279740409,0.5399703203880283,1081.219790373763,196910.384388217,307.0863899509929,202.86253318161485,2552.21868732335,27.448001327046544
2020-07-27,25.61111111111111,1.0,54.68877880130009,0.5483155528723822,972.1383584078881,196851.40116959208,311.79463398688796,205.99777031936898,2602.81429107408,27.99213502757564
2020-07-28,24.88888888888889,2.0,55.52536345444327,0.5567717136738921,873.3421614342604,196791.5254150961,316.56421581780694,209.17468233918638,2654.191017385566,28.544669361322683
2020-07-29,26.22222222222222,0.0,56.37278405880004,0.5653396816709064,784.0148658059989,196730.74588673923,321.3955761619162,212.39359942863732,2706.3592219707402,29.105715699473755
2020-07-30,26.833333333333332,0.0,57.23111602553171,0.5740203247361703,703.3723571572574,196669.0512802594,326.28914495742174,215.65484764057496,2759.3293408655572,29.675386277054066
2020-07-31,28.0,1.0,58.10043315616154,0.5828144936184272,630.66703626746,196606.430226078,331.24534296557357,218.95874659450183,2813.1118901717437,30.25379419016137
2020-08-01,28.11111111111111,0.0,58.980807557531435,0.5917230207867209,565.1946091983331,196542.8712916291,336.2645812858124,222.30560904238348,2867.7174646617186,30.841053380962475
2020-08-02,28.166666666666668,0.0,59.872309422085614,0.6007467210976485,506.2962677267771,196478.3629842572,341.34726010311107,225.6957411193299,2923.1567359028227,31.43727861752016
2020-08-03,26.72222222222222,0.0,60.77500687766352,0.6098863914595644,453.35988928333495,196412.89375397962,346.4937678316054,229.12944221743987,2979.440450496465,32.04258547485597
2020-08-04,25.944444444444443,0.0,61.68896581820897,0.6191428106970245,405.8198322779582,196346.45199642563,351.7044801494244,232.6070049348737,3036.5794281755598,32.657090314488926
