date,obs_cases,obs_deaths,fit_cases,fit_deaths,S,E,I,R,D
2021-03-01,89.94444444444444,0.0,167.81876643623636,1.4262977184987262,86834.6391910209,874.7911653485821,715.7385495049896,17062.65016498766,145.22666769383272
2021-03-02,88.5,1.0,167.38182765968546,1.4237997608251072,86669.31384689861,872.5135286477416,714.4850351938801,17230.081587967707,146.65173984801217
2021-03-03,87.44444444444444,2.0,166.91286096214264,1.421022014578046,86504.60843857985,870.0689395677175,713.0911185914914,17397.20306785757,148.07417395934786
2021-03-04,86.66666666666667,2.0,166.4122517970139,1.4179668181983323,86340.55279618276,867.4594073667193,711.557973164062,17563.98187042798,149.49369141443634
2021-03-05,88.83333333333333,2.0,165.88040747911535,1.4146367308856929,86177.17623740138,864.6870552602267,709.8868831581253,17730.385546708414,150.91001602781907
2021-03-06,90.77777777777777,3.0,165.31775663472527,1.4110345268335198,86014.50754819353,861.7541175542676,708.0792407074055,17896.381957847174,152.32287425357612
2021-03-07,92.33333333333333,2.0,164.72474978425345,1.4071631763675783,85852.57496113582,858.6629426827074,706.136536367925,18061.939302947263,153.73199542224782
2021-03-08,90.88888888888889,1.0,164.1018593731434,1.4030258333118992,85691.40613589849,855.4159933683324,704.0603527780128,18227.026144553347,155.13711195776398
2021-03-09,88.77777777777777,3.0,163.4495779211448,1.3986258407193728,85531.02814611814,852.0158369755374,701.8523675340048,18391.61142838288,156.5379595453828
2021-03-10,84.27777777777777,2.0,162.76841644964512,1.393966733229041,85371.46746634303,848.4651373124566,699.5143543731705,18555.66450322623,157.93427730106853
2021-03-11,82.27777777777777,2.0,162.05890340400745,1.3890522343481906,85212.74995824981,844.7666490134187,697.048181809825,18719.155141536157,159.32580794673632
2021-03-12,81.0,3.0,161.32158445625376,1.3838862433754788,85054.90085537084,840.9232165103911,694.4558065731483,18882.05356209836,160.71229800320955
2021-03-13,83.38888888888889,2.0,160.55702267574,1.3784728180410502,84897.94474765005,836.9377749226605,691.7392648957236,19044.330453100945,162.0934979865732
2021-03-14,85.16666666666667,3.0,159.76581119755565,1.3728161937505166,84741.90579767202,832.8134160935718,688.9006821704686,19205.956682675416,163.4691599444784
2021-03-15,86.27777777777777,3.0,158.9484996312065,1.366920712679562,84586.80675644221,828.5530049800678,685.9422373691962,19366.90469046419,164.83904930030005
2021-03-16,85.0,3.0,158.1057162195109,1.3607908934148392,84432.67036517193,824.1598164320293,682.8661979895088,19527.146431608846,166.20292735364302
2021-03-17,83.33333333333333,3.0,157.23809737077957,1.354431385328474,84279.51866731618,819.6371678637094,679.6748971592085,19686.654445837114,167.5605603797462
2021-03-18,81.88888888888889,3.0,156.34628456081694,1.347846966020673,84127.3729723592,814.9884031047548,676.3707323529586,19845.40191065681,168.91172008223572
2021-03-19,80.44444444444444,3.0,155.43092433292136,1.3410425413197269,83976.25385581452,810.2168924002069,672.9561653922841,20003.362641355823,170.25618359312531
2021-03-20,79.38888888888889,3.0,154.49266829788493,1.3340231452820073,83826.18115922494,805.3260324105006,669.4337224455712,20160.51109100213,171.59373347281604
2021-03-21,78.11111111111111,0.0,153.5321731339936,1.3267939401919695,83677.17399016256,800.3192462114647,665.8059940280681,20316.82235044378,172.92415771009647
2021-03-22,76.88888888888889,0.0,152.5501005870271,1.3193602165621512,83529.25072222871,795.1999832943218,662.0756350018843,20472.27214830891,174.24724972214256
2021-03-23,75.0,0.0,151.54711747025905,1.3117273931331719,83382.42899505403,789.971719565689,658.2453645759906,20626.83685100574,175.56280835451776
2021-03-24,73.83333333333333,3.0,150.52389566445675,1.3039010168737342,83236.72571429843,784.6379573475764,654.3179663062195,20780.49346272256,176.8706378811729
2021-03-25,72.61111111111111,3.0,149.48113981139045,1.2958865352193918,83092.15711284698,779.2023697357193,650.2961738011098,20933.219534937918,178.1705472342532
2021-03-26,71.5,3.0,148.4195769671233,1.2876892100174282,82948.73882852809,773.6687466651431,646.182627538097,21084.99318565682,179.46235016782455
2021-03-27,72.5,4.0,147.33989143839392,1.2793148585782554,82806.4856589787,768.0406552308872,641.9802467347206,21235.793310556655,180.74586705501693
2021-03-28,73.16666666666667,2.0,146.24279232967814,1.2707691948979785,82665.41171595217,762.3217917914933,637.6918987637816,21385.599408644415,182.0209234041264
2021-03-29,71.83333333333333,3.0,145.12898700142537,1.262057977222018,82525.53039705953,756.5158436143929,633.3204732030811,21534.391674039165,183.28735063981074
2021-03-30,70.33333333333333,3.0,143.99918107005846,1.2531870080451115,82386.85438576953,750.6264888759065,628.8688818354208,21682.150995972024,184.5449861030896
2021-03-31,69.22222222222223,4.0,142.85407840797376,1.2441621341113114,82249.39565140859,744.6573966612438,624.3400586486023,21828.858958786204,185.79367305134411
2021-04-01,68.88888888888889,5.0,141.6943811435411,1.2349892464139878,82113.16544916076,738.612226964504,619.736959835428,21974.497841936965,187.03326065831723
2021-04-02,68.83333333333333,2.0,140.5207920135526,1.2256742759860126,81978.17430977343,732.494642951317,615.0625616811504,22119.05062013475,188.26360401533148
2021-04-03,70.44444444444444,5.0,139.3340232844929,1.2162230362848185,81844.43211147413,726.3083574628711,610.3197814698234,22262.500924349766,189.48456379938438
2021-04-04,71.16666666666667,1.0,138.1347691352654,1.2066414164546562,81711.94808817664,720.0569890549733,605.5115744663325,22404.833080257664,190.69600660037423
2021-04-05,70.22222222222223,5.0,136.92373356830072,1.1969353576922503,81580.73067436441,713.7442074906651,600.6409220563106,22546.032129542175,191.89780510241494
2021-04-06,68.94444444444444,4.0,135.70161362079662,1.187110774209106,81450.78766064567,707.3736462252236,595.7107920837843,22686.083801756973,193.0898378443415
2021-04-07,67.5,5.0,134.46909936471803,1.1771735532315075,81322.12619375327,700.9489024061622,590.7241388511737,22824.974514325662,194.2719892197101
2021-04-08,67.38888888888889,0.0,133.2268739067971,1.1671295550005196,81194.75277654485,694.4735368732305,585.6839031192925,22962.691372541798,195.4441494767981
2021-04-09,67.5,1.0,131.9756133885331,1.1569846127719876,81068.67326800273,687.951074158414,580.5930121073484,23099.222169568857,196.6062147186039
2021-04-10,67.72222222222223,3.0,130.71598698619246,1.1467445328165358,80943.89288323396,681.3850024859347,575.4543794929426,23234.55538644027,197.75808690284717
2021-04-11,67.33333333333333,5.0,129.4486569108088,1.13641509441957,80820.41619347026,674.7787737722501,570.2709054120702,23368.680192059383,198.8996738419686
2021-04-12,65.83333333333333,4.0,128.17428066374313,1.1260020894190854,80698.24695577536,668.135815383644,565.045496299813,23501.586580723462,200.03089037364853
2021-04-13,65.27777777777777,2.0,126.8935054035036,1.1155110763034688,80577.38886046801,661.45950077207,559.7809414927614,23633.264782480957,201.15165334213498
2021-04-14,64.16666666666667,5.0,125.60697094511158,1.1049476853729692,80457.84469866473,654.7531651099885,554.480066363824,23763.705921217916,202.26188719946558
2021-04-15,65.5,3.0,124.31530914605392,1.0943175514760237,80339.61645469544,648.0201020895114,549.1456985682618,23892.9019596653,203.36152353740442
2021-04-16,66.72222222222223,2.0,123.0191411431944,1.083626221150916,80222.70560579456,641.2635495192133,543.780621445916,24020.845462723246,204.4504990730049
2021-04-17,66.94444444444444,5.0,121.71907735277394,1.0728791526257746,80107.11312210096,634.4866893241317,538.3875740212088,24147.529597461027,205.52875564860983
2021-04-18,66.5,2.0,120.41571747041044,1.0620817158185745,79992.83946665809,627.6926475457674,532.9692510031424,24272.948133117075,206.59624023185143
2021-04-19,64.27777777777777,5.0,119.10965047109897,1.0512391923371363,79879.88459541388,620.8844943420843,527.5283027853,24397.095441098998,207.6529049156513
2021-04-20,62.27777777777778,4.0,117.80145460921155,1.0403567754791265,79768.24795722081,614.065243987509,522.0673354458452,24519.966494983535,208.6987069182205
2021-04-21,61.05555555555556,2.0,116.49169741849737,1.0294395702320582,79657.9284938358,607.2378548729317,516.5889107475223,24641.556870516597,209.73360858305938
2021-04-22,59.94444444444444,4.0,115.18093571208256,1.018492593273289,79548.92463992034,600.4052295057052,511.0955461376559,24761.86274561325,210.75757737895773
2021-04-23,60.94444444444444,2.0,113.86971558247042,1.0075207729700233,79441.23432304041,593.5702145096454,505.58971474815155,24880.88090035771,211.7705858999948
2021-04-24,62.5,5.0,112.55855929103038,0.9965290744333406,79334.85489122737,586.7355322836933,500.073908149567,24998.608794371245,212.77261252404656
2021-04-25,62.888888888888886,4.0,111.24797896164205,0.9855223290604337,79229.78339690786,579.9038523829585,494.55055081273605,25115.044299316316,213.76363913602736
2021-04-26,61.666666666666664,2.0,109.93848866736776,0.9745051418642782,79126.01637603415,573.077854523082,489.0219536053443,25230.18590154066,214.74365285267044
2021-04-27,60.666666666666664,5.0,108.63057816619968,0.9634821294311551,79023.54984193125,566.260091672208,483.4904332027433,25344.032725527577,215.7126462221221
2021-04-28,60.55555555555556,3.0,107.32472566620298,0.9524577877433722,78922.37943725649,559.4530565920192,477.95824575932056,25456.58438300839,216.6706159396808
2021-04-29,60.72222222222222,2.0,106.02139782551573,0.941436492179266,78822.50043399946,552.6591818377362,472.4275869085007,25567.84097296242,217.617562847797
2021-04-30,62.0,0.0,104.72104975234909,0.9304224975131999,78723.90773348197,545.8808397581188,466.9005917627444,25677.803081616996,218.5534919360731
2021-05-01,63.72222222222222,2.0,103.42412500498713,0.9194199379155661,78626.59586635818,539.1203424954646,461.37933491354914,25786.471782447454,219.47841234126366
2021-05-02,65.16666666666667,4.0,102.13105559178689,0.9084328269527838,78530.55899261446,532.3799419856095,455.86583043144884,25893.848636177136,220.3923373472752
2021-05-03,65.11111111111111,4.0,100.84225073374405,0.8974651588536725,78435.79083578299,525.6617713804014,450.3620826830666,25999.935763703586,221.2952850058688
2021-05-04,63.888888888888886,2.0,99.55810916095129,0.886520815345812,78342.28495899013,518.9679091456152,444.87003958014026,26104.735555179494,222.18727566053772
2021-05-05,61.888888888888886,5.0,98.27902094151386,0.8756035081597892,78250.03446594819,512.3003885945661,439.3915637272524,26208.250985652867,223.06833463304068
2021-05-06,60.77777777777778,3.0,97.00535619590397,0.8647168949216714,78159.03208595765,505.6611390592716,433.92849057848946,26310.485531448805,223.93849151169496
2021-05-07,60.27777777777778,2.0,95.73747406753475,0.8538645055371307,78069.27029556033,499.05203265148396,428.4825914958419,26411.443039806447,224.79777904180787
2021-05-08,60.388888888888886,3.0,94.47572272276031,0.8430497421914432,77980.74131853935,492.47488426269064,423.0555737492038,26511.127728878993,225.64623312567628
2021-05-09,60.05555555555556,0.0,93.22043935087572,0.8322758793494899,77893.43712591915,485.9314515641143,417.649080516373,26609.544187733678,226.48389282258674
2021-05-10,59.666666666666664,4.0,91.971950164117,0.8215460637557563,77807.34943596555,479.4234350067125,412.2646908830513,26706.69737635179,227.31080034881563
2021-05-11,58.666666666666664,2.0,90.73057039766114,0.8108633144343323,77722.46971418559,472.95247782117815,406.90391984284423,26802.592625628677,228.12700107762905
2021-05-12,57.388888888888886,0.0,89.49658969125609,0.8002306500835025,77638.78910459157,466.52008981656314,401.56828222586296,26897.235717698957,228.93254422296127
2021-05-13,56.333333333333336,0.0,88.27029125993045,0.7896509686564999,77556.29870127299,460.1277473116973,396.25923227045945,26990.632577486693,229.72748021408145
2021-05-14,57.0,0.0,87.05194820207771,0.7791269958701673,77474.9892421435,453.77687389028944,390.9781377840657,27082.789621077325,230.51186366071894
2021-05-15,57.72222222222222,0.0,85.84181504102258,0.7686614004170835,77394.85122128602,447.46879630953447,385.72633795844405,27173.713630712806,231.2857522890997
2021-05-16,57.833333333333336,1.0,84.64013675134927,0.7582567296359417,77315.8749838075,441.204791551778,380.5051110880751,27263.4116460918,232.04920601676108
2021-05-17,56.833333333333336,1.0,83.44714875890145,0.7479154095115491,77238.05072583903,434.986086824516,375.31567457015774,27351.890964369657,232.80228695255158
2021-05-18,56.111111111111114,5.0,82.26307694078234,0.737639744674828,77161.36849453585,428.81385956039543,370.15918490460916,27439.159140158426,233.54505939663116
2021-05-19,54.111111111111114,0.0,81.08813762535472,0.7274319184028148,77085.8181880773,422.6892374172138,365.0367376940648,27525.223985526853,234.27758984047097
2021-05-20,51.77777777777778,4.0,79.92253759224083,0.7172939926186609,77011.38955566687,416.61329827791934,359.9493676438784,27610.09357000039,234.9999469668535
2021-05-21,50.05555555555556,5.0,78.76646014547185,0.7072280432026824,76938.07217920297,410.5869976539274,354.898116463328,27693.776243391498,235.7122018441902
2021-05-22,50.111111111111114,3.0,77.6200760133465,0.6972360599719604,76865.85549851076,404.6112255029618,349.8839826738112,27776.280604210722,236.4144276576557
2021-05-23,50.0,2.0,76.4835565969838,0.6873198264092191,76794.72886118286,398.686875289966,344.9078612549116,27857.615441613107,237.10669921507215
2021-05-24,48.666666666666664,4.0,75.35705895341951,0.6774810671571916,76724.68150440465,392.8147657082854,339.970617659383,27937.7897576473,237.7890931362797
