date,obs_cases,obs_deaths,fit_cases,fit_deaths,S,E,I,R,D
2023-03-09,39.55555555555556,0.0,38.42014267397817,0.1105922343035415,11011.424654730214,96.0503566849452,90.65058976123706,989.2577790575737,3.01834254371148
2023-03-10,39.44444444444444,0.0,39.218922252152076,0.11309504490668437,10970.606941925478,98.04730563037997,92.70210141270492,1025.9151851816168,3.130188627501406
2023-03-11,39.44444444444444,0.0,40.00180429714774,0.11556538410754459,10929.037956715234,100.00451074286913,94.7269968032225,1063.3877367000077,3.2445218163464107
2023-03-12,38.72222222222222,0.0,40.76655676741395,0.11799680215599176,10886.74029409349,101.91639191853464,96.71998918135726,1101.6637411491413,3.3613064351564548
2023-03-13,37.888888888888886,0.0,41.51092480565791,0.1203827397632781,10843.738842605815,103.77731201414454,98.67570200871891,1140.7293658701487,3.480500278852498
2023-03-14,39.666666666666664,0.0,42.232653859857926,0.12271652755752599,10800.060750829236,105.58163464964457,100.58866851363176,1180.5686142453064,3.602054539860972
2023-03-15,41.611111111111114,0.0,42.9294995772028,0.12499142833538353,10755.735397325205,107.32374894300675,102.45336632410432,1221.1632964664395,3.7259137189247165
2023-03-16,44.111111111111114,0.0,43.5992310549168,0.1272007025111249,10710.794355299839,108.99807763729174,104.26427111535341,1262.4930031805025,3.8520155446925317
2023-03-17,47.111111111111114,0.0,44.2396576966303,0.1293376079980851,10665.27131282955,110.5991442415755,106.01585651261819,1304.5351181814924,3.9802910124437063
2023-03-18,48.05555555555556,0.0,44.8486436684139,0.1313954391616694,10619.201994262587,112.12160917103449,107.7026260202851,1347.264828907658,4.110664416116244
2023-03-19,47.55555555555556,0.0,45.424107252014686,0.13336761137166347,10572.62408670116,113.56026813003645,109.31918232799106,1390.6551322524558,4.243053366036776
2023-03-20,46.27777777777778,0.0,45.964048201216244,0.1352476646815171,10525.57711626923,114.91012050304035,110.86023032647009,1434.6768867308522,4.377368948086127
2023-03-21,45.611111111111114,0.0,46.46656754141603,0.1370292902760638,10478.1023195444,116.16641885353982,112.32059878630326,1479.2988696951668,4.513515898271616
2023-03-22,45.72222222222222,0.0,46.92986220658635,0.13870642927012197,10430.242533859599,117.32465551646561,113.6953213414662,1524.4878193292936,4.651392730856404
2023-03-23,46.611111111111114,1.0,47.35224896796975,0.14027328395981253,10382.042037039722,118.38062241992411,114.97964571184434,1570.2085255903562,4.790892015833237
2023-03-24,48.666666666666664,0.0,47.73218930688755,0.14172432395015339,10333.546373295792,119.3304732672186,116.16903872591898,1616.423936784649,4.931900704100257
2023-03-25,50.333333333333336,0.0,48.06827946884592,0.143054390483074,10284.802212596582,120.17069867211453,117.25927183668159,1663.0952393015639,5.074300370738648
2023-03-26,50.833333333333336,0.0,48.35926722871572,0.1442587178033835,10235.857165557842,120.89816807178903,118.2464386349577,1710.1819829157675,5.217967597324403
2023-03-27,50.5,0.0,48.604080150148064,0.14533291489687744,10186.759574493854,121.51020037536988,119.12693988044083,1757.6422335898685,5.3627744381473486
2023-03-28,50.5,0.0,48.80181213830412,0.14627306391726896,10137.558350153351,122.00453034576003,119.89756418058857,1805.4326893242978,5.508588773682832
2023-03-29,50.72222222222222,0.0,48.95173041357896,0.14707575153036906,10088.302776063667,122.37932603394712,120.55551368291843,1853.5088322225863,5.6552747745608825
2023-03-30,51.833333333333336,0.0,49.053304134323604,0.14773802731126182,10039.042280775977,122.63326033580873,121.09836997387403,1901.825118211594,5.802693480425075
2023-03-31,53.72222222222222,1.0,49.10618919119282,0.14825748420634355,9989.826262746996,122.76547297798177,121.52416003220178,1950.3351237728716,5.950703247627283
2023-04-01,53.388888888888886,0.0,49.11022449881544,0.14863229651431262,9940.70389904931,122.77556124703833,121.83138736132788,1998.9917148554039,6.099160264600442
2023-04-02,51.44444444444444,0.0,49.06545720994254,0.1488611608311563,9891.72391799225,122.66364302485606,122.01898358295985,2047.7472589786007,6.247919199009876
2023-04-03,48.55555555555556,0.0,48.97212770118679,0.1489433484050811,9842.934424423654,122.43031925296671,122.08635135154007,2096.5537940367217,6.3968337127955675
2023-04-04,46.55555555555556,0.0,48.83065611366271,0.14887874398204531,9794.382726501486,122.0766402841565,122.03339619527381,2145.36320280216,6.545756994602334
2023-04-05,45.5,1.0,48.64166067317836,0.14866777786461183,9746.115127894296,121.60415168294561,121.86047082591654,2194.1274299525653,6.694542421955252
2023-04-06,45.388888888888886,0.0,48.405944416054226,0.14831144476031438,9698.176766054907,121.01486104013529,121.56839058846192,2242.79866098702,6.8430441071540855
2023-04-07,46.0,1.0,48.12447438210924,0.1478113365980735,9650.611468147143,120.31118595527283,121.15846036020454,2291.3294909031315,6.991117411927057
2023-04-08,45.44444444444444,0.0,47.79839098922183,0.14716957409271414,9603.461578591374,119.4959774730543,120.63241845532902,2339.6731286865697,7.138619571352621
2023-04-09,43.833333333333336,0.0,47.428996935002864,0.14638879330610222,9556.76782236162,118.57249233750689,119.99242560930017,2387.783572241658,7.285410227593396
2023-04-10,41.72222222222222,0.0,47.01773252251213,0.14547216595773552,9510.569197105186,117.54433130628006,119.2410816271119,2435.6157608440535,7.431351895047334
2023-04-11,40.166666666666664,0.0,46.56617594847342,0.14442333640374933,9464.902846344217,116.41543987118328,118.38137372604078,2483.125752335248,7.57631050098911
2023-04-12,39.111111111111114,0.0,46.07603368426735,0.1432463836027495,9419.803957793578,115.19008421066812,117.41664535968063,2530.2708795509006,7.720155862851473
2023-04-13,39.44444444444444,0.0,45.54911565933054,0.14194582445894052,9375.305694526283,113.87278914832609,116.35059895824828,2577.0098780668263,7.862762077993377
2023-04-14,40.77777777777778,0.0,44.98732819216171,0.1405265586072911,9331.439117768756,112.46832048040402,115.18725066991476,2623.303025908632,8.00400794997061
2023-04-15,40.72222222222222,0.0,44.39266449327728,0.13899381769176436,9288.233126697982,110.98166123319295,113.93088878502583,2669.1122686911262,8.143777370350941
2023-04-16,39.44444444444444,0.0,43.76718280128142,0.13735315057780262,9245.7144279471,109.4179570032033,112.58606161502502,2714.4013165977403,8.281959614609809
2023-04-17,37.388888888888886,0.0,43.11300139404843,0.13561038637107933,9203.907506201223,107.78250348512084,111.15754717954823,2759.135716350067,8.41844956171791
2023-04-18,35.94444444444444,0.0,42.43224973720494,0.13377153266859962,9162.834625963435,106.08062434301212,109.65026980456636,2803.2830543527057,8.55314831396014
2023-04-19,35.27777777777778,1.0,41.727114261060116,0.1318428099154421,9122.51576505274,104.31778565265004,108.06932828402735,2846.8128808228143,8.685962965445901
2023-04-20,36.05555555555556,0.0,40.99982593271961,0.12983062073286053,9082.968699946501,102.49956483179879,106.41997073861825,2889.696680747263,8.816806513495921
2023-04-21,37.5,0.0,40.252583044102764,0.1277414293520631,9044.209045615748,100.63145761025667,104.70749578966681,2931.9081251367593,8.945598625248332
2023-04-22,37.111111111111114,0.0,39.48755121194249,0.125581761614212,9006.250255525176,98.718878029856,102.93725255914147,2973.4230710258453,9.072265637658669
2023-04-23,36.05555555555556,1.0,38.70686337778535,0.1233582049704239,8969.10362163316,96.76715844446316,101.11464066965137,3014.219561472902,9.19674055749986
2023-04-24,34.611111111111114,1.0,37.91265470775165,0.12107731446504177,8932.778328756998,94.7816367693789,99.2450331805198,3054.277761205771,9.31896286500943
2023-04-25,34.0,0.0,37.10703806902732,0.11874553165527556,8897.281683136824,92.76759517256808,97.3337101275805,3093.5798561334177,9.438878207287674
2023-04-26,33.833333333333336,1.0,36.29204935726603,0.11636932675814017,8862.61891199568,90.73012339316487,95.38597503862621,3132.1102732808617,9.556439069345158
2023-04-27,34.166666666666664,0.0,35.469665522687215,0.11395501962927894,8828.793459052795,88.67416380671783,93.40700819276856,3169.8554875409177,9.671604184479424
2023-04-28,35.111111111111114,1.0,34.64179789969516,0.11150877918518468,8795.807015283775,86.60449474923772,91.40186614684252,3206.8040081049476,9.784338492873596
2023-04-29,35.166666666666664,0.0,33.81028290201495,0.10903664331374997,8763.659517859302,84.52570725503718,89.37549805574872,3242.9463864416507,9.894613165940621
2023-04-30,34.22222222222222,0.0,32.97688772303845,0.10654444305791107,8732.349410913106,82.44221930759593,87.33268352706469,3278.275004071115,10.00240495879679
2023-05-01,31.944444444444443,1.0,32.143288755905026,0.10403785663780911,8701.873385175775,80.35822188976239,85.27807690209958,3312.7843417783774,10.107697031664156
2023-05-02,29.5,1.0,31.311083011221527,0.10152230356977003,8672.226836304735,78.27770752805364,83.2161204670072,3346.4705807450073,10.210477732875795
2023-05-03,28.333333333333332,0.0,30.481789571461846,0.09900293725508201,8643.403890712554,76.20447392865444,81.1510383779319,3379.331579230811,10.310740527728951
2023-05-04,28.666666666666668,0.0,29.6568326788891,0.09648469074034617,8615.397388903048,74.14208169722258,79.08687416999642,3411.366893943725,10.408484063687082
2023-05-05,29.77777777777778,1.0,28.837531265068723,0.09397229286435209,8588.199022410075,72.09382816267164,77.02750399262358,3442.5776564191106,10.503711793198468
2023-05-06,29.333333333333332,0.0,28.025121527665057,0.09147018058247874,8561.799346775979,70.06280381916248,74.97656474332595,3472.966575458075,10.596431981135826
2023-05-07,28.61111111111111,0.0,27.220753660158373,0.08898251085212211,8536.188009708887,68.05188415039578,72.93746380999048,3502.537708102392,10.686657006013679
2023-05-08,27.555555555555557,0.0,26.42549935554015,0.08651314059246151,8511.353806410838,66.06374838885023,70.9133626442369,3531.296402149161,10.774403184593785
2023-05-09,26.22222222222222,0.0,25.640323129277334,0.08406571739789416,8487.284739195458,64.1008078231932,68.90725111769044,3559.249234058902,10.859690582435391
2023-05-10,25.27777777777778,0.0,24.866103360698478,0.08164360853645812,8463.96804320175,62.16525840174605,66.92188932318635,3586.403988898297,10.942542952698162
2023-05-11,24.666666666666668,0.0,24.103634764126504,0.07924991104439257,8441.39032614315,60.25908691031612,64.95981584911071,3612.769506608016,11.022987267087112
2023-05-12,24.333333333333332,0.0,23.353648187685582,0.07688741689183708,8419.537702408352,58.38412046921382,63.02331922631148,3638.35552742957,11.101053244231672
2023-05-13,23.77777777777778,0.0,22.616778690050243,0.07455870578725872,8398.395784254251,56.54194672512548,61.114513998322614,3663.1727044121326,11.17677338784545
2023-05-14,22.88888888888889,0.0,21.893584020397377,0.07226611324457059,8377.949781311567,54.73396005099332,59.23531454651953,3687.2324842454645,11.250182623133405
2023-05-15,21.77777777777778,0.0,21.184543336213327,0.07001173113875293,8358.18450144465,52.961358340533195,57.387435545552414,3710.5471091444,11.32131830254163
2023-05-16,20.5,0.0,20.490083437433437,0.06779738411607418,8339.08453867181,51.225208593583474,55.57237262720209,3733.1293833916307,11.390219493451758
2023-05-17,19.666666666666668,0.0,19.81056496724914,0.06562467099369937,8320.634271992963,49.52641241812273,53.79143631494107,3754.9926750681902,11.456926983460885
2023-05-18,19.555555555555557,0.0,19.146264961687333,0.06349502878404521,8302.81788580275,47.86566240421823,52.04580450361786,3776.1508868757355,11.52148319135688
2023-05-19,20.0,0.0,18.497416087031905,0.06140964794051675,8285.619463119807,46.24354021757966,50.33645298781629,3796.6183346560083,11.58393179646691
2023-05-20,20.27777777777778,0.0,17.864192462789205,0.05936953287161255,8269.02302511864,44.660481156972914,48.66420506424729,3816.4096938624807,11.644317575336073
2023-05-21,19.77777777777778,0.0,17.246717231940806,0.05737550003148432,8253.012573697044,43.11679307985192,47.02972996661279,3835.5399398147333,11.702686219436458
2023-05-22,18.444444444444443,0.0,16.645064609692568,0.055428193566670295,8237.572134602615,41.61266152423133,45.43355569096921,3854.024286810473,11.759084149390688
2023-05-23,16.944444444444443,0.0,16.05926251767475,0.05352809879063194,8222.685796446516,40.148156294186784,43.876080040578024,3871.878131653729,11.813558342669776
2023-05-24,16.166666666666668,0.0,15.489299241416989,0.05167554196612075,8208.337741527477,38.72324810354238,42.35757044751552,3889.1170065093966,11.866156189746752
2023-05-25,15.666666666666666,0.0,14.935123850650061,0.049870710424296194,8194.512280893938,37.33780962662507,40.878180463974516,3905.756526459059,11.916925334083274
2023-05-26,15.5,0.0,14.396649778495156,0.04811366160349421,8181.193882511737,35.99162444623781,39.43795717119052,3921.812345111821,11.965913536693028
2023-05-27,15.166666666666666,0.0,13.873760101954664,0.046404325767477446,8168.367194393186,34.68440025488658,38.03684340754559,3937.3001161632073,12.013168558853376
2023-05-28,14.88888888888889,0.0,13.366307659755144,0.044742525289074186,8156.017071037838,33.415769149387785,36.67469357504205,3952.235450982712,12.058738032699951
2023-05-29,14.166666666666666,0.0,12.874119150954796,0.043127979862727255,8144.128592391126,32.185297877386915,35.35127791194092,3966.633885237833,12.102669359392644
2023-05-30,13.944444444444445,0.0,12.396998949693936,0.04156031184101897,8132.687080556689,30.99249737423477,34.06628686702144,3980.510848363771,12.145009615964026
2023-05-31,13.166666666666666,0.0,11.934729259864953,0.04003906302169734,8121.678118431453,29.836823149662315,32.819344859623406,3993.8816308813384,12.185805455602441
2023-06-01,12.666666666666666,0.0,11.487074243045528,0.03856369725063216,8111.087561294479,28.717685607613756,31.6100124132464,4006.761360427821,12.225103034519316
2023-06-02,12.222222222222221,0.0,11.053782504869947,0.037133607649437586,8100.901548191057,27.634456262174805,30.437792079910132,4019.164978304146,12.262947940391795
2023-06-03,11.5,0.0,10.634587486660743,0.03574813001331753,8091.106513790643,26.586468716651797,29.30213942214241,4031.1072157283343,12.29938511990922
2023-06-04,10.277777777777779,0.0,10.229211237450224,0.03440654397767098,8081.689194321194,25.573028093625503,28.20246396922586,4042.602577564506,12.334458829128398
2023-06-05,8.944444444444445,0.0,9.837365829634741,0.03310808123783737,8072.636634554744,24.593414574086797,27.138135954784623,4053.6653251131006,12.36821258096452
2023-06-06,8.11111111111111,0.0,9.45875405436302,0.031851935346626274,8063.936194023861,23.646885135907496,26.10849434765422,4064.3094601736925,12.400689096564937
2023-06-07,7.611111111111111,1.0,9.093072588946175,0.03063726236069909,8055.57554878314,22.732681472365385,25.11284738170974,4074.548714866213,12.431930274252489
2023-06-08,7.222222222222222,0.0,8.740012642765745,0.029463189173131437,8047.542694785886,21.850031606914314,24.15047938592674,4084.396539845387,12.461977153566377
2023-06-09,7.0,0.0,8.39926091783092,0.02832882000329014,8039.825949615265,20.998152294577253,23.220656104023977,4093.866094877304,12.49086988651014
2023-06-10,6.611111111111111,0.0,8.07050205668221,0.02723323711763965,8032.413951276899,20.17625514170548,22.322625285296276,4102.970243352968,12.518647720811876
2023-06-11,6.388888888888889,0.0,7.753418808087869,0.02617550853299405,8025.295658643749,19.38354702021963,21.45562299884033,4111.721545136767,12.545348978104048
2023-06-12,6.111111111111111,0.0,7.447693146701549,0.02515469180619045,8018.460349803942,18.61923286675383,20.618876739886066,4120.132252326112,12.57101104098566
2023-06-13,5.5,0.0,7.153008001188345,0.024169835107744675,8011.897618811371,17.88252000297082,19.811606309854113,4128.214307306397,12.595670347087704
2023-06-14,5.333333333333333,0.0,6.869047177811481,0.023219983776173486,8005.597373794582,17.172617944528664,19.033029188823228,4135.979339470682,12.619362379064523
2023-06-15,5.333333333333333,2.0,6.5954965084072095,0.022304182138750923,7999.549832907929,16.488741271017986,18.282362027973548,4143.438664907119,12.642121663640113
2023-06-16,5.444444444444445,0.0,6.332044944909347,0.021421474951636443,7993.745519718673,15.830112362273331,17.558821830035367,4150.603287092973,12.66398177372566
2023-06-17,4.888888888888889,0.0,6.078384400840953,0.020570912563234758,7988.175259524529,15.195961002102349,16.861630181608113,4157.483896741488,12.684975327952314
2023-06-18,4.555555555555555,0.0,5.8342108129437324,0.01975155145078458,7982.830173733604,14.585527032359298,16.190013692993112,4164.090874320368,12.705133998355368
2023-06-19,4.055555555555555,0.0,5.599224736325857,0.018962455875414553,7977.7016743697295,13.99806184081461,15.543205354815022,4170.434292693886,12.724488518435658
2023-06-20,3.5555555555555554,0.0,5.373131186386164,0.018202701664079245,7972.781459100262,13.43282796596538,14.920447638011,4176.523919383386,12.743068690056596
2023-06-21,3.5,0.0,5.1556405411664326,0.017471375994764064,7968.061504687784,12.889101352916052,14.320992317766786,4182.369221022178,12.76090339703661
2023-06-22,3.7777777777777777,0.0,4.946468775758826,0.01676757907593218,7963.5340609645245,12.366171939397038,13.744101850131042,4187.979367406119,12.778020617507934
2023-06-23,4.055555555555555,0.0,4.745337336425414,0.016090426706559538,7959.191645009578,11.863343341063507,13.189051470432878,4193.363235520403,12.79444743620281
2023-06-24,4.111111111111111,0.0,4.55197385230592,0.01543904967540478,7955.027034149137,11.379934630764776,12.655128700873536,4198.529415235073,12.810210061831192
2023-06-25,4.0,0.0,4.36611213040496,0.01481259530213388,7951.033259660238,10.915280326012375,12.141634613760273,4203.48621433524,12.825333842428517
2023-06-26,3.7777777777777777,0.0,4.187492058875961,0.014210229022084653,7947.20360047178,10.468730147189879,11.647885130511101,4208.241663746899,12.839843281300306
2023-06-27,3.6666666666666665,0.0,4.015860133625298,0.013631133607307477,7943.5315760458525,10.039650334063223,11.17321038315501,4212.803523957995,12.853762056613586
2023-06-28,3.611111111111111,0.0,3.850969308209846,0.013074510463756933,7940.010940008268,9.627423270524593,10.716955777618075,4217.17929068259,12.867113038678932
2023-06-29,3.388888888888889,0.0,3.692578908720346,0.012539580502985025,7936.635673675584,9.231447271800844,10.278482708235698,4221.376200813945,12.879918308114032
2023-06-30,3.2777777777777777,0.0,3.5404550020833976,0.012025583286241981,7933.399979040765,8.851137505208474,9.857167856186459,4225.401239199006,12.892199176513447
2023-07-01,3.2777777777777777,0.0,3.394370167327439,0.011531778032259186,7930.298272482277,8.485925418318578,9.4524040155548,4229.261144656718,12.903976204811183
2023-07-02,3.1666666666666665,0.0,3.2541034028831786,0.011057444010272286,7927.325178347522,8.135258507207928,9.063600415485432,4232.9624162849395,12.915269222523854
2023-07-03,2.888888888888889,0.0,3.119440372047915,0.01060187964592802,7924.475522186965,7.79860093011977,8.690181987310241,4236.51132032459,12.926097348693993
