date,obs_cases,obs_deaths,fit_cases,fit_deaths,S,E,I,R,D
2020-05-06,11.055555555555555,0.0,10.981491154781725,0.08118853322924094,6092.477069817666,62.60827340240443,36.685639210842325,125.19381711242728,1.1194540776829005
2020-05-07,12.11111111111111,1.0,11.528176128839059,0.08530785086448509,6078.107354386665,65.72506344834134,38.54698335084213,134.50216526708374,1.202687168090749
2020-05-08,12.166666666666666,1.0,12.098055237524074,0.08961108888893848,6063.047169995684,68.97408915350107,40.49143327898319,144.28143010657533,1.2901310862794464
2020-05-09,12.833333333333334,1.0,12.69169518019971,0.0941036129009413,6047.269805199237,72.35858141504974,42.52141348055952,154.55248108411737,1.3819724420596038
2020-05-10,13.444444444444445,3.0,13.309624183714899,0.09879067407751137,6030.748220056524,75.88155178856849,44.63929673874439,165.33678187851783,1.4784031586692674
2020-05-11,14.222222222222221,1.0,13.952326573864777,0.1036773533916494,6013.455118262761,79.5457615385678,46.8473789287671,176.65637455974144,1.5796203311860675
2020-05-12,13.666666666666666,0.0,14.620236187773786,0.1087685080442302,5995.363031500474,83.35368408080845,49.14785481276685,188.5338572006374,1.6858260263364793
2020-05-13,13.38888888888889,0.0,15.313729281138226,0.11406871363142229,5976.4444141587755,87.30746454468782,51.54279190771352,200.99235597682718,1.7972270330194895
2020-05-14,13.5,0.0,16.033116590693222,0.1195822054012506,5956.671750134404,91.40887451934573,54.03410394175113,214.05549047343575,1.914034552087434
2020-05-15,14.333333333333334,0.0,16.7786346014595,0.1253128182549574,5936.017672000641,95.65926226601779,56.623523743368956,227.74733178927193,2.036463821723295
2020-05-16,14.61111111111111,0.0,17.550436717425008,0.13126391895336015,5914.455090428353,100.05950237984622,59.312572608342954,242.0923545164276,2.164733688053413
2020-05-17,15.277777777777779,0.0,18.348583732675642,0.13743833691487378,5891.957336391636,104.60994146337322,62.10252903031036,257.11538063226106,2.299066103442616
2020-05-18,16.555555555555557,0.0,19.173033637001826,0.14383829392911748,5868.498316329484,109.3103400057118,64.99439694134293,272.8415147965479,2.4396855479363473
2020-05-19,15.777777777777779,0.0,20.023631677953354,0.15046532461739123,5844.0526771220775,114.15981572379349,67.98886977142517,289.2960726159089,2.586818387817816
2020-05-20,16.61111111111111,0.0,20.900099936449084,0.15732019604167946,5818.59598366066,119.15678413026858,71.08629412318793,306.5044995563637,2.7406921505428623
2020-05-21,17.61111111111111,0.0,21.802026346942593,0.1644028285612092,5792.104909234379,124.29889593467854,74.28663401035891,324.4922797324536,2.9015347091534394
2020-05-22,18.27777777777778,1.0,22.72885440832847,0.17171220728024006,5764.557434064344,129.58297838271662,77.58943084479166,343.28483693190714,3.0695733972631345
2020-05-23,18.88888888888889,1.0,23.679872842823052,0.17924629329513542,5735.933054349613,135.0049762988773,80.99376333279821,362.9074256054225,3.2450340343130817
2020-05-24,19.38888888888889,0.0,24.65420487113503,0.18700194043304574,5706.213002500562,140.55989094147694,84.49820985290737,383.3850104770022,3.4281398490754955
2020-05-25,18.77777777777778,0.0,25.650798686219765,0.1949748042517527,5675.380472177282,146.24172569110488,88.10080733677124,404.74213808486235,3.619110331002273
2020-05-26,19.555555555555557,0.0,26.668418592678396,0.2031592513181357,5643.420849164498,152.04343553408452,91.79901027596937,427.00279865137344,3.8181599950980423
2020-05-27,21.0,0.0,27.705636080860426,0.21154827957384445,5610.321949529625,157.9568761736628,95.58965473864887,450.1902761379407,4.025497041145674
2020-05-28,23.055555555555557,0.0,28.76082258246426,0.2201334354796399,5576.074257489252,163.9727627278466,99.46892093058213,474.3269905298883,4.241321943454298
2020-05-29,24.27777777777778,0.0,29.832143875896545,0.22890473191522048,5540.671161470269,170.08063783293375,103.43229609759604,499.43433225000103,4.465825970223589
2020-05-30,26.944444444444443,0.0,30.91755498011736,0.23785058281674368,5504.109190625433,176.26884253202618,107.4745449910527,525.5324858653396,4.699189607171005
2020-05-31,29.77777777777778,0.0,32.01479706515233,0.24695774267068163,5466.388244362266,182.52449866107392,111.5896825277006,552.6402471482481,4.941580921733729
2020-06-01,30.166666666666668,0.0,33.12139710987913,0.2562112480571524,5427.511809801487,188.83350689782878,115.77094737559649,580.7748356588851,5.193153887225144
2020-06-02,31.555555555555557,0.0,34.2346688715559,0.2655943798278119,5387.487169812066,195.18055228937249,120.01078486390611,609.9517000140842,5.4540466415941316
2020-06-03,36.72222222222222,0.0,35.35171603369986,0.2750886410008782,5346.325595837602,201.54912219897318,124.30083699460742,640.1843188818759,5.724379707964251
2020-06-04,39.27777777777778,0.0,36.46943894854699,0.28467374030198156,5304.042517388688,207.9215447465623,128.63193500530198,671.4840022627336,6.0042542177367215
2020-06-05,39.55555555555556,1.0,37.58454368373825,0.2943275974935994,5260.657669906366,214.2790403861932,132.99410177735956,703.859691429405,6.293750121698793
2020-06-06,42.833333333333336,0.0,38.69355338008683,0.30402637416600736,5216.195217736019,220.60178665956028,137.3765657490371,737.3177590734263,6.592924402980229
2020-06-07,43.05555555555556,0.0,39.79282335834056,0.31374451755163013,5170.6838439522935,226.86900432349265,141.76778071331714,771.8618152897067,6.901809342212454
2020-06-08,44.05555555555556,1.0,40.87855928778555,0.3234548261499197,5124.156806351809,233.05906093378331,146.15545547099453,807.4925200239592,7.22041084047698
2020-06-09,45.72222222222222,0.0,41.94683796910465,0.3331285433560816,5076.651958090546,239.14958933355015,150.5265961375087,844.2074032480624,7.548706811355195
2020-06-10,47.72222222222222,0.0,42.99363129903378,0.3427354728254023,5028.211728161496,245.11762428183482,154.8675582711684,882.0006972254396,7.886645681084279
2020-06-11,52.388888888888886,0.0,44.01483320393467,0.3522441173676524,4978.883059690191,250.9397560087498,159.16410963361494,920.8631832701545,8.234145018312592
2020-06-12,57.05555555555556,0.0,45.00628870860156,0.3616218479424572,4928.717306719577,256.5922959441369,163.40150655163032,960.7820541023647,8.59109030331404
2020-06-13,61.72222222222222,0.0,45.96382642335512,0.37083508501818424,4877.770083158333,262.05146193475014,167.56457586549183,1001.7407987635208,8.957333898926498
2020-06-14,64.83333333333333,7.0,46.88329283486593,0.3798495069898214,4826.101067607157,267.29357374496,171.6378091041318,1043.7191089517494,9.332694213024514
2020-06-15,65.44444444444444,0.0,47.76058704343256,0.3886302916419998,4773.773768560579,272.2952511028085,175.60547159199038,1086.6928073083711,9.716955057273985
2020-06-16,68.38888888888889,0.0,48.591697117029135,0.3971423741728898,4720.855244766677,277.0336209636784,179.45171903902119,1130.6338035963563,10.109865255290076
2020-06-17,67.94444444444444,0.0,49.37273900165805,0.40535070001973006,4667.415778307175,281.4865393481078,183.16071178177663,1175.5100856224974,10.511138561465389
2020-06-18,66.72222222222223,0.0,50.09999413833198,0.4132205085566147,4613.528513993859,285.63280580576986,186.71674297435118,1221.2857370270026,10.92045382004039
2020-06-19,70.72222222222223,0.0,50.76994484955208,0.42071764499761777,4559.269070739017,289.452365162783,190.10437952411507,1267.920982822803,11.33745537230531
2020-06-20,73.55555555555556,0.0,51.37931072636277,0.4278088561238644,4504.715115182596,292.9265149735623,193.30859571817857,1315.3722739341615,11.761753812524816
2020-06-21,71.5,0.0,51.92508461597192,0.43446207406482895,4449.945905195493,296.03811069539324,196.31490145207033,1363.5924091992101,12.192927078856362
2020-06-22,71.27777777777777,0.0,52.40456317002931,0.4406467302501694,4395.04182491366,298.77173985193485,199.1094840911959,1412.5306829908893,12.630521773342432
2020-06-23,71.94444444444444,0.0,52.81537458778594,0.4463340641409859,4340.083905101545,301.11388020402507,201.67934797334007,1462.1330655675495,13.074054774563765
2020-06-24,71.94444444444444,0.0,53.1555057972971,0.4514973841312789,4285.153326538838,303.0530547166315,204.01243229892063,1512.34242484595,13.52301522068209
2020-06-25,71.94444444444444,0.0,53.423324587237275,0.45611232767982285,4230.330925432038,304.57995773795517,206.0977286734992,1563.0987750447764,13.976866732752788
2020-06-26,72.38888888888889,0.0,53.617594628856324,0.46015712958364774,4175.69671453667,305.68754064342295,207.9254023291381,1614.339546286351,14.435049825440863
2020-06-27,72.27777777777777,0.0,53.73748850321477,0.4636128358778782,4121.329406442181,306.3710861072681,209.48688877662474,1665.999887677845,14.896984617102857
2020-06-28,72.05555555555556,2.0,53.782597174403236,0.46646347360901497,4067.3059498252464,306.6282621117634,210.77497051878424,1718.0129973840073,15.362073781220625
2020-06-29,67.88888888888889,0.0,53.752931043554455,0.46869622599924593,4013.701101384346,306.4591279564111,211.78385619976928,1770.3104624950736,15.82970558542137
2020-06-30,66.38888888888889,0.0,53.64891676262166,0.4703015664046027,3960.587023144175,305.86611609248416,212.50924113504354,1822.8226161643995,16.299257084919525
2020-07-01,63.05555555555556,0.0,53.47139164077278,0.4712733227214801,3908.0329045064773,304.8540002324563,212.9483364139441,1875.478914971336,16.77009749680807
2020-07-02,60.77777777777778,2.0,53.22159136738377,0.4716087276103953,3856.1046274495684,303.4298253556661,213.09989159365838,1928.2083176356937,17.241591586435433
2020-07-03,59.22222222222222,0.0,52.90113188648198,0.47130844627247415,3804.864476526932,301.602804369909,212.96420725023492,1980.939662431792,17.713103042154405
2020-07-04,56.77777777777778,2.0,52.511989661291366,0.4703765342413974,3754.370882559455,299.38420559459195,212.54311590656212,2033.6020516473486,18.183997913064342
2020-07-05,55.388888888888886,1.0,52.05647821196386,0.46882035959840135,3704.678209601484,296.7872189963735,211.83994688464102,2086.125230144507,18.6536479940161
2020-07-06,55.22222222222222,0.0,51.53721904588077,0.46665051651405215,3655.8365949124204,293.8267904554209,210.8594872387965,2138.439946955468,19.121434058916286
2020-07-07,51.44444444444444,2.0,50.957111546009784,0.46388068690327583,3607.89182716972,290.51945009127616,209.60791924347953,2190.4783081009973,19.586749015548566
2020-07-08,47.72222222222222,0.0,50.319301860737184,0.46052745689606883,3560.8852642202446,286.8831348958794,208.09273746420013,2242.1741160993142,20.049000941383355
2020-07-09,45.5,0.0,49.62714829353099,0.4566101297802184,3514.85379947783,282.93699141123744,206.3226642343123,2293.4631826183995,20.5076158792423
2020-07-10,43.55555555555556,0.0,48.884186053258695,0.4521505132989621,3469.829866691599,278.7011747620225,204.3075535438882,2344.2836181956086,20.96204042790382
2020-07-11,42.0,0.0,48.094092983172956,0.44717266825080515,3425.8414774942503,274.19665326780506,202.05827744268635,2394.576101268565,21.411744147715
2020-07-12,39.888888888888886,0.0,47.26065470667669,0.44170265236499145,3382.912295289433,269.4450097301981,199.58661030838883,2444.2841166004664,21.856221692535364
2020-07-13,38.5,8.0,46.38772963035724,0.43576826279176434,3341.06174289487,264.46824190625597,196.90511248892108,2493.354161675696,22.29499465527856
2020-07-14,37.888888888888886,0.0,45.479216105069874,0.4293987583801987,3300.305133955183,259.2885752854614,194.02700481163632,2541.7359263940443,22.72761317469643
2020-07-15,36.666666666666664,2.0,44.539021280904606,0.4226245770998404,3260.6538274053946,253.92828552397182,190.96604089819343,2589.3824425217263,23.15365727173533
2020-07-16,35.111111111111114,1.0,43.571030905422994,0.4154770659328045,3222.115405268863,248.40952625668783,187.73638511430363,2636.2501990996766,23.572737881490365
2020-07-17,34.166666666666664,2.0,42.57908168511968,0.4079882110025271,3184.693865358732,242.75417152291752,184.35249062641128,2682.299228490345,23.98449762261584
2020-07-18,31.77777777777778,1.0,41.566936246779,0.40019037189559153,3148.3898262817897,236.9836730147038,180.82897935304584,2727.493163661934,24.388611309547674
2020-07-19,30.333333333333332,0.0,40.53826035109461,0.3921160311738839,3113.200742874226,231.118930165876,177.1805287800369,2771.799265603242,24.784786197640514
2020-07-20,28.055555555555557,3.0,39.49660278329736,0.38379755647314606,3079.121128019157,225.18017550340596,173.4217644629858,2815.188423649392,25.17276198608038
2020-07-21,27.055555555555557,0.0,38.44537814382838,0.375266975191349,3046.1427772584293,219.18687653265917,169.5671582185407,2857.635131012308,25.55231059908383
2020-07-22,26.0,0.0,37.38785168287989,0.36655577603598094,3014.2549962555477,213.15764927525618,165.63093845207092,2899.117433907148,25.923235730998325
2020-07-23,27.22222222222222,0.0,36.327126956362065,0.357694725261325,2983.4448264275793,207.11018789260035,161.6270071231218,2939.6168599714765,26.285372206243068
2020-07-24,26.22222222222222,3.0,35.26613669319552,0.34871369445887246,2953.6972645070246,201.06121261799063,157.56886193123933,2979.118329380247,26.638585184519812
2020-07-25,26.27777777777778,1.0,34.207635751287135,0.33964151144211346,2924.9954781374545,195.02642959684817,153.46952893715977,3017.610047746404,26.982769203154856
2020-07-26,26.72222222222222,0.0,33.15419551487016,0.33050584493805973,2897.321017048521,189.02049894452793,149.3415104598216,3055.0833801177423,27.317847050408208
2020-07-27,25.61111111111111,1.0,32.108200859114895,0.3213331011683311,2870.654014965028,183.05701744079207,145.19673834576435,3091.532714325865,27.64376854357162
2020-07-28,24.88888888888889,2.0,31.0718499561375,0.3121483282255131,2844.973379108771,177.14851742381717,141.0465307608788,3126.9553170853137,27.960509242240438
2020-07-29,26.22222222222222,0.0,30.047155079437925,0.3029751487099124,2820.25697249507,171.3064713764992,136.9015617518265,3161.3511789358026,28.26806906182298
2020-07-30,26.833333333333332,0.0,29.035944236675054,0.2938357219449471,2796.481787979683,165.54130123531976,132.7718441727845,3194.722849433376,28.56647079985809
2020-07-31,28.0,1.0,28.03986499631798,0.2847507101655291,2773.6241089331697,159.86240020705822,128.6667144074158,3227.0752714192913,28.855758654085964
2020-08-01,28.11111111111111,0.0,27.060390033963685,0.2757392521395275,2751.659657076769,154.27816438975893,124.59482044953263,3258.4156149673177,29.135996737643353
2020-08-02,28.166666666666668,0.0,26.098822761262664,0.2668189646196215,2730.563732219433,148.79602486466757,120.56412255912674,3288.753106427382,29.407267550411536
2020-08-03,26.72222222222222,0.0,25.156303405793803,0.25800596181709273,2710.311342314714,143.42248235914386,116.58190206174659,3318.0988564442177,29.669670441198935
2020-08-04,25.944444444444443,0.0,24.233816856892723,0.24931487030457025,2690.8773190475727,138.16315197772377,112.6547680824129,3346.4656943860705,29.92332012724102
