date,obs_cases,obs_deaths,fit_cases,fit_deaths,prior_cases,S,E,I,R,D
2021-09-29,127.22222222222223,0.0,154.0525086168664,3.355986979407943,42.436220561630996,137529.34348947232,669.6843280633229,524.862637570915,3937.8519397949935,91.86073319558886
2021-09-30,131.11111111111111,4.0,155.97737089894736,3.399703732059107,34.40884581793485,137365.9608609214,678.0519302241922,531.6997588837555,4082.6520032968015,95.2385747709977
2021-10-01,135.33333333333334,4.0,157.90071737070164,3.443456156896967,27.899867027695223,137200.66063830856,686.4129429797398,538.5424591806958,4229.3269350581295,98.66015257001216
2021-10-02,140.33333333333334,5.0,159.82159163774185,3.4872242850901087,22.622967084993494,137033.44897237228,694.7632087713616,545.3876154181753,4377.877839186468,102.12549234883767
2021-10-03,145.55555555555554,4.0,161.7390154978603,3.5309876522155927,18.34531373855796,136864.3330746317,703.0984752393003,552.232027044146,4528.304951571769,105.63459961022657
2021-10-04,150.83333333333334,6.0,163.6519902014161,3.5747252914522853,14.877786997440435,136693.32123391613,711.414400701696,559.0724149335368,4680.607619419722,109.18745912603804
2021-10-05,155.94444444444446,5.0,165.55949791885715,3.6184157243943904,12.066906380906746,136520.42283159413,719.7065605340756,565.9054199515283,4834.784281539982,112.78403447740914
2021-10-06,160.72222222222223,2.0,167.46050232190834,3.662036977853169,9.788194836511916,136345.6483581418,727.970449695848,572.7276055812721,4990.832447118632,116.42426755956704
2021-10-07,165.5,6.0,169.35394809730198,3.7055666313967466,7.940744603315411,136169.00943144946,736.2014806164311,579.5354653589226,5148.748672629096,120.10807804321524
2021-10-08,170.55555555555554,6.0,171.2387611281612,3.748981850855915,6.442780419156969,135990.5188125025,744.3949839837483,586.3254281138077,5308.528540617432,123.83536287964488
2021-10-09,175.83333333333334,5.0,173.11385159213773,3.792259346159194,5.228045164529716,135810.19041307643,752.546222212196,593.0938513740043,5470.166645465865,127.60599596863186
2021-10-10,181.22222222222223,7.0,174.97811599051127,3.8353753623654434,4.242860904434858,135628.0393047986,760.6503982633769,599.8370199638762,5633.656577288506,131.4198277827621
2021-10-11,186.38888888888889,5.0,176.8304362884561,3.878305747551344,3.4437421526631256,135444.0817342997,768.7026519087383,606.5511566213975,5798.990900402089,135.27668486520506
2021-10-12,191.16666666666666,4.0,178.669679734695,3.921026007062393,2.795459719443863,135258.3351354504,776.6980589455862,613.2324304827873,5966.161133843124,139.1763693752252
2021-10-13,196.11111111111111,0.0,180.49470026637167,3.96351131852551,2.2694712488441313,135070.8181365091,784.6316373042307,619.8769594304198,6135.157736120868,143.11865873250485
2021-10-14,201.05555555555554,0.0,182.30434201123504,4.005736492913892,1.8426496463275377,134881.55056097842,792.4983622723919,626.4808040035258,6305.970095453417,147.10330538937566
2021-10-15,206.16666666666666,3.0,184.09744086387337,4.047675991355682,1.4962533342995046,134690.55343164125,800.2931733472745,633.0399700270015,6478.586516558914,151.13003652268867
2021-10-16,211.33333333333334,4.0,185.87282407799063,4.08930399467429,1.2150924655588078,134497.84897824505,808.010972463146,639.5504194872285,6652.994204250597,155.1985536511258
2021-10-17,216.33333333333334,7.0,187.62930965624753,4.130594483250169,0.9868539340616962,134303.46064407568,815.6466213389027,646.0080830221302,6829.179247399349,159.30853226108422
2021-10-18,221.11111111111111,6.0,189.36570900461433,4.171521231478874,0.801554965757927,134107.4130832152,823.1949530168544,652.4088590544343,7007.126611184763,163.45962162591223
2021-10-19,225.88888888888889,0.0,191.08083166499267,4.212057749041702,0.6511007528436616,133909.73215125166,830.6507924359854,658.7486046066413,7186.820135044762,167.65144475807853
2021-10-20,230.27777777777777,4.0,192.77348607561234,4.252177332310868,0.5289263286293612,133710.44490387823,838.0089597374891,665.0231433405833,7368.242522958344,171.8835981824919
2021-10-21,234.61111111111111,6.0,194.44247843178354,4.291853164931634,0.4297065810649112,133509.57959881568,845.2642653123246,671.2282812880586,7551.375331034122,176.15565164697125
2021-10-22,238.88888888888889,7.0,196.08661282302234,4.331058390476298,0.3491214120200043,133307.1656926973,852.4115103973163,677.3598182136176,7736.198958868253,180.46714792064674
2021-10-23,243.44444444444446,5.0,197.70469511938586,4.369766084270087,0.2836655317767454,133103.23382740392,859.4455039695101,683.4135432082479,7922.6926506946775,184.817602820792
2021-10-24,247.83333333333334,6.0,199.29553772026915,4.407949205489716,0.23049436119816036,132897.81581248343,866.3610833897494,689.3852271977846,8110.834499712407,189.20650531376947
2021-10-25,251.88888888888889,4.0,200.85795950806738,4.445580679048679,0.1872991756490612,132690.94461744465,873.1531142012399,695.2706357494358,8300.60144329846,193.63331740335965
2021-10-26,255.27777777777777,2.0,202.39078480052532,4.482633503961719,0.15220591661497473,132482.65436492016,879.8164855752896,701.0655460195414,8491.969257578045,198.09747400409645
2021-10-27,258.3888888888889,7.0,203.89284385670825,4.519080824964997,0.12369316653629205,132272.98031802694,886.3461125108237,706.7657579546751,8684.912556680787,202.59838292391646
2021-10-28,261.44444444444446,4.0,205.3629782625894,4.554895870731963,0.1005256504429769,132061.95885443327,892.7369592461653,712.3670846288593,8879.404804646952,207.13542514190303
2021-10-29,264.6111111111111,0.0,206.80004538784164,4.590051922011244,0.08170030934787617,131849.62744055534,898.9840586332315,717.8653472604614,9075.418326579673,211.7079550684413
2021-10-30,267.6666666666667,7.0,208.20291706582054,4.62452243196594,0.06640256378682557,131636.02461819942,905.0825063992648,723.2563940327667,9272.924308914222,216.31530055149955
2021-10-31,270.5,5.0,209.5704785685265,4.658281140828302,0.05397083581046156,131421.18998863667,911.0274566908737,728.5361180255021,9471.892801811646,220.95676293246714
2021-11-01,272.8333333333333,0.0,210.90163028727167,4.691302119648602,0.043867763068359454,131205.164188216,916.8141293800882,733.7004640569799,9672.292729164521,225.63161727956486
2021-11-02,275.0,6.0,212.1952940002457,4.723559687218223,0.03565684148519339,130987.98885138704,922.437837310204,738.7454156912082,9874.091910802854,230.33911290585604
2021-11-03,276.77777777777777,4.0,213.45041600675853,4.755028416783376,0.028983468343258267,130769.7065790766,927.8939999207038,743.6669962878904,10077.257079056348,235.07847375560465
2021-11-04,278.6111111111111,5.0,214.66596510607513,4.78568327468243,0.023559554914089276,130550.36091830165,933.1781344610139,748.4612906847351,10281.753886074714,239.8488985750411
2021-11-05,280.6111111111111,7.0,215.84093171273193,4.815499733500023,0.01915103555850395,130329.99633692938,938.285852144682,753.1244628942968,10487.546914956813,244.64956117197832
2021-11-06,282.44444444444446,5.0,216.97433094583243,4.8444537750727035,0.015567725775180155,130108.65818729166,943.2128715789069,757.6527565740464,10694.599701724139,249.4796109284013
2021-11-07,284.1111111111111,4.0,218.06520925701298,4.872521795628265,0.012655087327285213,129886.39265969077,947.9550475770835,762.0424801905505,10902.874767097019,254.33817354173004
2021-11-08,285.22222222222223,7.0,219.1126455374933,4.899680663206514,0.010287540893990995,129663.24674723863,952.5083759712816,766.2900159998442,11112.333637375477,259.22435151192076
2021-11-09,286.3333333333333,7.0,220.11574867817023,4.925907863180419,0.008363034675337623,129439.26821822106,956.8689830056865,770.3918428063452,11322.93685956965,264.1372244944223
2021-11-10,287.1111111111111,4.0,221.0736571384931,4.951181594319907,0.006798633093355646,129214.50558159196,961.0331234624506,774.3445509868369,11534.6440222689,269.07584978700334
2021-11-11,287.8333333333333,4.0,221.98554358088654,4.975480721080134,0.005526933335867445,128989.00803911356,964.9972008080722,778.1448350285507,11747.413790015375,274.0392631316056
2021-11-12,288.44444444444446,6.0,222.85062068640025,4.998784693984212,0.00449315431727805,128762.82543303353,968.7577924747079,781.7894810773482,11961.203941896933,279.0264796146252
2021-11-13,289.3333333333333,5.0,223.66814002627686,5.021073655962069,0.003652771777815115,128536.00820911539,972.3116449547454,785.2753835686862,12175.971396215959,284.0364942423775
2021-11-14,289.94444444444446,4.0,224.4373897479223,5.042328575876132,0.0029695967528778565,128308.60738149681,975.6556637414451,788.5995661104854,12391.672234252967,289.06828249544577
2021-11-15,290.1111111111111,4.0,225.15769495358654,5.062531310695745,0.0024142143652972864,128080.67448946161,978.7869149751102,791.7591912069565,12608.261731398556,294.12080105491543
2021-11-16,289.8888888888889,7.0,225.82842347148943,5.081664512221444,0.001962715225291404,127852.26154050298,981.7026505308473,794.7515456706577,12825.69440253172,299.1929888609424
2021-11-17,289.72222222222223,6.0,226.44898973559336,5.099711588142859,0.001595664525370888,127623.42095637221,984.4003248843937,797.5740345321096,13043.924044211459,304.28376809698324
2021-11-18,289.5,7.0,227.01885187258233,5.116656838627098,0.0012972643299720061,127394.20553495246,986.8775824488733,800.2242024016604,13262.903763433544,309.39204486062204
2021-11-19,289.3333333333333,5.0,227.53750973657773,5.132485567844181,0.0010546727493470852,127164.66840868308,989.1322490314758,802.6997509116071,13482.586009562528,314.51670990846867
2021-11-20,288.77777777777777,7.0,228.00450657791018,5.147184091781004,0.0008574506318751278,126934.86299343986,991.1623390878033,804.9985399382682,13702.922616002976,319.6566396282491
2021-11-21,288.1111111111111,5.0,228.41943495456238,5.160739622950387,0.0006971118869464254,126704.8429267185,992.9660814196067,807.1185695709493,13923.864853114896,324.8106972731974
2021-11-22,287.0,7.0,228.7819377892139,5.173140289570369,0.0005667579779321219,126474.66201636396,994.5419237698823,809.0579831115076,14145.363470894117,329.9777339576869
2021-11-23,285.3333333333333,6.0,229.09170476317206,5.184375270710656,0.0004607808561266008,126244.37420057728,995.8885171468671,810.8150882107029,14367.368732717869,335.1565894444348
2021-11-24,283.3333333333333,4.0,229.34847077308035,5.194434877510088,0.00037462150274044325,126014.03350201323,997.0047091151691,812.3883695702771,14589.830454344205,340.34609305426636
2021-11-25,280.77777777777777,8.0,229.55201896220746,5.203310499953478,0.00030457365316231095,125783.69397085818,997.8895569731362,813.77648061907,14812.69805479371,345.54506485306354
2021-11-26,277.8333333333333,5.0,229.70218555381786,5.210994500688846,0.00024762426496301057,125553.409623226,998.5423487640851,814.9782269064688,15035.920612244921,350.75231695567317
2021-11-27,273.94444444444446,7.0,229.79885809211768,5.2174802867178585,0.0002013238353521527,125323.23439508228,998.9625956294868,815.9925773144994,15259.446905575905,355.9666544949727
2021-11-28,269.44444444444446,8.0,229.84197197369554,5.222762419593703,0.0001636809807606529,125093.22210058225,999.1500167307327,816.8186812923238,15483.225452969406,361.186876522437
2021-11-29,264.27777777777777,6.0,229.83150955231017,5.226836655283333,0.0001330767476254014,124863.4263838637,999.104535357542,817.4558750905317,15707.204556731715,366.41177705365595
2021-11-30,259.0,4.0,229.76750398382947,5.229699842772278,0.00010819495082003459,124633.90066004872,998.826295642362,817.9036659033471,15931.332360108996,371.6401463937246
2021-12-01,253.33333333333334,8.0,229.65004194441755,5.231349854066259,8.796554286668931e-5,124404.69805877091,998.3156743766469,818.161720921169,16155.556901623639,376.87077240478084
2021-12-02,247.61111111111111,5.0,229.4792599577854,5.2317856810943875,7.151858104344968e-5,124175.87138370553,997.5732650449852,818.2298824858328,16379.826155413777,382.10244144703086
2021-12-03,242.22222222222223,6.0,229.25534140512696,5.231007511712057,5.814680283807085e-5,123947.4730707667,996.5998648269406,818.1081799771541,16604.088073169336,387.3339393570176
2021-12-04,236.77777777777777,6.0,228.97851646315124,5.229016720238511,4.727520068392463e-5,123719.55513976606,995.3964743276711,817.7968283330417,16828.2906330809,392.5640525894811
2021-12-05,231.11111111111111,5.0,228.6490658333858,5.225815744448894,3.843628962229942e-5,123492.16913790435,993.9643137896481,817.2962088115573,17052.381898017094,397.7915695744995
2021-12-06,225.61111111111111,8.0,228.26732095689468,5.221408060991517,3.1250000184667014e-5,123265.36609192501,992.3048240260612,816.6068651462774,17276.310065125243,403.0152818745535
2021-12-07,219.94444444444446,6.0,227.8336596618509,5.215798275969561,2.5407330744264495e-5,123039.19647255364,990.4196475003044,815.7295177129006,17500.02350522678,408.2339851035288
2021-12-08,214.55555555555554,6.0,227.34850361655813,5.208992166886316,2.0657057629814077e-5,122813.71015509305,988.310617253963,814.6650700893113,17723.47080573299,413.4464799278375
2021-12-09,209.27777777777777,5.0,226.8123189740225,5.200996628217069,1.6794932032371056e-5,122588.95637358252,985.9797597088426,813.4146005432461,17946.60082102097,418.65157324157036
2021-12-10,204.27777777777777,7.0,226.22561917217735,5.1918195520566535,1.3654895567393847e-5,122364.98367089813,983.4293068398749,811.979343366058,18169.36272754107,423.848079452022
2021-12-11,199.61111111111111,5.0,225.5889630429641,5.181469838433389,1.1101938679715309e-5,122141.83986091815,980.6616879550703,810.3606904857752,18391.706067245384,429.0348214927747
2021-12-12,195.05555555555554,8.0,224.90295064780128,5.169957459986298,9.02629538300077e-6,121919.57199775483,977.6795115918129,808.5602015823526,18613.580785460963,434.21063170719043
2021-12-13,191.0,5.0,224.1682210666722,5.157293473511339,7.3387232610148e-6,121698.2263411972,974.4855559057656,806.5796058934557,18834.937272286636,439.37435281410046
2021-12-14,187.44444444444446,8.0,223.385453293107,5.143489936954974,5.966665925905694e-6,121477.84831637403,971.0827725614622,804.4207892325941,19055.726410894502,444.52483903456437
2021-12-15,184.61111111111111,0.0,222.55536775923053,5.128559806911151,4.85113262305078e-6,121258.48247317124,967.4742933618688,802.0857779580689,19275.89962637467,449.6609572313018
2021-12-16,182.22222222222223,7.0,221.67872321792504,5.1125169630399725,3.944162147301592e-6,121040.17245812778,963.6634166947798,799.5767427919519,19495.40892271139,454.78158777125765
2021-12-17,180.44444444444446,5.0,220.7563130635509,5.095376242854454,3.2067605845609777e-6,120822.96098939818,959.653591538559,796.8960042605934,19714.206917562886,459.88562533693346
2021-12-18,178.77777777777777,8.0,219.78896337388537,5.077153428808079,2.607224788669439e-6,120606.889828883,955.4484089502179,794.0460306751678,19932.246879787,464.97197980177106
2021-12-19,177.33333333333334,5.0,218.77753350934836,5.057865157160258,2.11977897820918e-6,120391.99975013142,951.05160467032,791.0294238786046,20149.48277218944,470.0395772273678
2021-12-20,176.11111111111111,5.0,217.72293024864226,5.037528860784354,1.7234663710352357e-6,120178.33072430531,946.4671205722659,787.8489103009972,20365.869018491187,475.0873544273797
2021-12-21,174.55555555555554,4.0,216.62603566355014,5.016162775770731,1.4012484699841519e-6,119965.9210231804,941.6987911255795,784.5073419922927,20581.361685259708,480.1142865391695
2021-12-22,173.16666666666666,5.0,215.48780885766556,4.993785845158163,1.1392722968506804e-6,119754.80827391984,936.7507856661019,781.0076815662783,20795.91703370429,485.11935324063114
2021-12-23,171.61111111111111,6.0,214.30925216416585,4.970417718370682,9.262751760405775e-7,119545.02928543164,931.6274614537465,777.3530021125061,21009.491833039043,490.10154606020495
2021-12-24,170.05555555555554,8.0,213.09138040366886,4.946078736766342,7.531000147926416e-7,119336.61967793768,926.3332300327957,773.5464849361798,21222.043855271375,495.0598799191168
2021-12-25,168.66666666666666,6.0,211.83522088423283,4.920789933637224,6.123016012458264e-7,119129.61388297373,920.8725572318999,769.5914195581543,21433.531875201978,499.9933931313784
2021-12-26,167.16666666666666,5.0,210.5418134013563,4.894573034209426,4.97826680657781e-7,118924.04514338949,915.2499631640783,765.4912037149352,21643.91567042484,504.9011474037874
2021-12-27,165.77777777777777,6.0,209.21221023797847,4.867450455643078,4.0475356333924906e-7,118719.94551334858,909.4700222267188,761.2493433586804,21853.156021327242,509.78222783592713
2021-12-28,164.38888888888889,8.0,207.84747616447873,4.839445307032328,3.2908108298454524e-7,118517.34585832844,903.5373631015773,756.8694526571984,22061.21471108975,514.6357429201669
2021-12-29,162.66666666666666,0.0,206.44868843867704,4.8105813894053515,2.6755633391350654e-7,118316.2758551205,897.4566687547785,752.3552539939494,22268.05452568623,519.4608245416616
2021-12-30,160.77777777777777,7.0,205.01697299058654,4.780882296788704,2.1753438924900294e-7,118116.76406597623,891.2328337361816,747.710437378187,22473.639165099314,524.2566259072203
2021-12-31,157.88888888888889,5.0,203.5535093832162,4.750371078616067,1.768646221859266e-7,117918.83807251892,884.8709857445701,742.9386076470665,22677.933142981947,529.0223192046475
