date,obs_cases,obs_deaths,fit_cases,fit_deaths,S,E,I,R,D
2021-07-09,120.11111111111111,3.0,90.5174752440266,2.5125935503978334,43748.04153570783,418.21296836843135,332.0567992283432,2585.4811415628456,78.15702148608352
2021-07-10,123.72222222222223,3.0,91.75667552702089,2.5495025613338465,43651.178304544796,423.93837804603106,336.93458299570017,2669.210119426452,80.68808134055149
2021-07-11,127.0,0.0,92.98633209975122,2.586254399356449,43553.124643823016,429.61969343810216,341.79159526400423,2754.157559497988,83.25597433042091
2021-07-12,129.22222222222223,5.0,94.20526514721853,2.6228170594915716,43453.896135603936,435.25146350956487,346.62360635223627,2840.3177335905975,85.86052729719687
2021-07-13,131.0,5.0,95.41227853674646,2.659157905477055,43353.50962403202,440.8281618336626,351.42630315024365,2927.6838426273735,88.50153471023695
2021-07-14,132.22222222222223,2.0,96.60616347113678,2.6952436604172276,43251.983216927634,446.3442034704368,356.19528788367774,3016.247999910785,91.17875816099955
2021-07-15,133.33333333333334,5.0,97.78570001913033,2.731040475541749,43149.3362904473,451.79395203783275,360.92608720095495,3106.0012109152576,93.89192575218966
2021-07-16,134.61111111111111,0.0,98.94965786980094,2.766514027469247,43045.58949365887,457.1717231971849,365.614165027327,3196.933352986086,96.64073148407343
2021-07-17,135.33333333333334,1.0,100.09679772402761,2.801629605856618,42940.764748696536,462.47179108215965,370.2549341483478,3289.033157705085,99.4248347214058
2021-07-18,135.66666666666666,2.0,101.22587508983366,2.8363521246857277,42834.88524241911,467.68840583415493,374.8437577014905,3382.2882005188762,102.24385987990199
2021-07-19,135.55555555555554,4.0,102.33564468295833,2.870646121688552,42727.97541372814,472.8158139340215,379.37594910017543,3476.6848933871975,105.09739620400178
2021-07-20,135.11111111111111,3.0,103.42486205170886,2.904475855098729,42620.06094527282,477.8482657092788,383.846784820164,3572.2084731364707,107.98499741480725
2021-07-21,134.66666666666666,4.0,104.49228445750678,2.9378054276537444,42511.168754519684,482.78001940245514,388.25152078731435,3668.84299027219,110.90618137189013
2021-07-22,134.05555555555554,2.0,105.53667274563519,2.970598887561013,42401.32697912093,487.6053498143993,392.5854057209545,3766.57130183977,113.8604298574811
2021-07-23,133.22222222222223,5.0,106.55679634034242,3.0028202251877225,42290.564951738816,492.31857138288683,396.8436806964223,3865.3750738845806,116.84718865083454
2021-07-24,132.11111111111111,3.0,107.55143794697298,3.034433388702356,42178.913172330234,496.9140599076197,401.02158121220185,3965.2347852601324,119.86586764334709
2021-07-25,130.94444444444446,4.0,108.51939455854486,3.0654024212018074,42066.40328724234,501.3862572008605,405.11435531223015,4066.1297258143695,122.91584078373054
2021-07-26,129.44444444444446,5.0,109.45947841488916,3.0956916041126687,41953.0680654223,505.7296755188933,409.1172825373796,4168.037996784999,125.99644608996249
2021-07-27,127.77777777777777,2.0,110.3705198748445,3.1252655410954913,41838.94136661682,509.93891083226754,413.0256850139926,4270.936518022818,129.10698586764158
2021-07-28,126.55555555555556,4.0,111.25137323622982,3.1540891403398774,41724.058099405345,514.0086697155012,416.8349251140541,4374.801044897595,132.24672722103895
2021-07-29,125.11111111111111,2.0,112.1009205593092,3.1821276717003104,41608.45418088968,517.9337870124282,420.5404130060909,4479.606182949337,135.414902495994
2021-07-30,124.5,5.0,112.91807203399529,3.20934693032665,41492.16650295721,521.7092275327675,424.13762828008527,4585.325397997951,138.61070958552156
2021-07-31,123.72222222222223,3.0,113.70176716449798,3.2357133804580585,41375.23289312867,525.3300915254919,427.62213895084733,4691.931030388107,141.8333123604227
2021-08-01,123.0,3.0,114.45097889048958,3.2611941952390957,41257.6920653861,528.7916337196226,430.98960671999043,4799.3943191288145,145.08184139900453
2021-08-02,122.0,2.0,115.16471943964389,3.285757236802259,41139.58356383343,532.0892903643978,434.2357843436993,4907.6854328879845,148.3553949240213
2021-08-03,121.11111111111111,5.0,115.84204214192442,3.309371171838768,41020.94771382045,535.2186876117295,437.3565309062175,5016.77349447245,151.6530395426854
2021-08-04,120.27777777777777,5.0,116.4820413950305,3.3320056400393026,40901.825575718,538.1756413565561,440.34783408046746,5126.626604243997,154.97381095451556
2021-08-05,119.33333333333333,4.0,117.08385446751758,3.3536313636298036,40782.25889110622,540.9561655677012,443.2058246039732,5237.211870214548,158.31671486108988
2021-08-06,118.38888888888889,4.0,117.646666679584,3.3742201303178034,40662.29001855323,543.556496224381,445.9267740250978,5348.495449336601,161.6807282142227
2021-08-07,117.66666666666667,3.0,118.16971557444002,3.3937448121909757,40541.96186926669,545.9731105889537,448.5070972006192,5460.442588831973,165.06480046529958
2021-08-08,116.66666666666667,5.0,118.65229056159673,3.412179522605503,40421.317852824985,548.2027255588264,450.94337302962475,5573.017660342474,168.46785459762452
2021-08-09,115.44444444444444,0.0,119.09373301212028,3.4294997573762136,40300.40181952634,550.2422981065536,453.23236311277407,5686.184197350262,171.88878825760744
2021-08-10,114.22222222222223,5.0,119.49343915123761,3.4456824299759967,40179.25799410146,552.0890386443855,455.3710164041484,5799.904942032401,175.32647517113978
2021-08-11,113.38888888888889,2.0,119.85086496502656,3.460705828616197,40057.93090284501,553.7404336943821,457.3564635391243,5914.1418994920605,178.77976678296042
2021-08-12,112.61111111111111,3.0,120.16552712776884,3.474549703112902,39936.4653092327,555.1942501730114,459.18602831436095,6028.85638495024,182.24749368322335
2021-08-13,111.88888888888889,4.0,120.43700168380829,3.4871954121815953,39814.90615458015,556.4485293010105,460.85724715381804,6144.00906836233,185.7284669562207
2021-08-14,111.22222222222223,5.0,120.66492465260902,3.4986260020548032,39693.298492380476,557.5015893989034,462.367879498627,6259.560025355351,189.22147972017456
2021-08-15,110.33333333333333,3.0,120.84899574062742,3.5088261604690967,39571.6874144848,558.3520430367612,463.715901726152,6375.468798137343,192.72530896847908
2021-08-16,109.94444444444444,5.0,120.98898074982266,3.517782211649252,39450.11797949246,558.9988081621118,464.89950648711175,6491.69445484803,196.2387173638234
2021-08-17,109.16666666666667,5.0,121.08470967891309,3.525482238482826,39328.6351522909,559.4410993272786,465.9171188518033,6608.1956410876855,199.76045479586793
2021-08-18,108.5,2.0,121.13607554113776,3.531916175842621,39207.283741197716,559.6784222271482,466.76740864331805,6724.9306342613245,203.28926002402557
2021-08-19,107.72222222222223,3.0,121.14303588381206,3.5370757940519817,39086.1083286004,559.7105807198905,467.4492882523656,6841.857406210123,206.8238625707595
2021-08-20,107.16666666666667,6.0,121.10561552404762,3.5409546292962872,38965.15319869041,559.5376894666566,467.9619034406654,6958.933690014807,210.36298474099607
2021-08-21,106.33333333333333,4.0,121.02390524139177,3.5435480414744545,38844.46227582347,559.1601678912525,468.3046409864279,7076.117038268709,213.90534338367223
2021-08-22,105.66666666666667,3.0,120.89805914323816,3.544853302773506,38724.07906715597,558.5787280076884,468.4771403901023,7193.364879211165,217.44965158860356
2021-08-23,104.94444444444444,2.0,120.72829403141866,3.5448696086589178,38604.04660080437,557.7943714936779,468.4792953268279,7310.634578184376,220.9946205442756
2021-08-24,104.77777777777777,5.0,120.51489115853806,3.543597987824603,38484.40735939649,556.8083978053361,468.3112417456955,7427.883505807323,224.5389615986867
2021-08-25,104.27777777777777,4.0,120.25819574974896,3.541041283898534,38365.2032200497,555.6224019676614,467.97335545201673,7545.069100727861,228.0813881562936
