date,obs_cases,obs_deaths,fit_cases,fit_deaths,prior_cases,S,E,I,R,D
2023-09-10,0.8333333333333334,0.0,1.7245015408361404,0.008805928593608757,1.2641143839407047,10047.94795329134,4.311253852090327,3.9370245003667073,24.41197384834464,0.13653957098893063
2023-09-11,0.7777777777777778,0.0,1.7873102632450444,0.009127485010232866,1.2896604584059645,10046.035206494515,4.468275658112586,4.080788497206072,26.014969066709668,0.1455053465862902
2023-09-12,0.9444444444444444,0.0,1.8523250571397256,0.009460398606142846,1.3157186252022977,10044.05303862886,4.630812642849288,4.2296301519696655,27.676465312868622,0.15479832658289322
2023-09-13,1.1666666666666667,0.0,1.9196172688990505,0.009805041563844156,1.3422989801263376,10041.999029722354,4.7990431722475995,4.383715862968243,29.398526252211695,0.16443005334679198
2023-09-14,1.1666666666666667,0.0,1.98926011604507,0.010161795913199222,1.3694118156517618,10039.870682885665,4.973150290112647,4.543216431147127,31.1832830096481,0.1744124465565277
2023-09-15,1.3333333333333333,0.0,2.0613286379723466,0.01053105393430624,1.3970676180227326,10037.665422515593,5.153321594930838,4.708307240208467,33.032935899521746,0.18475781287678977
2023-09-16,1.3888888888888888,0.0,2.135899723522775,0.010913218133342275,1.4252770655521565,10035.38059239321,5.3397493088069075,4.879168245810977,34.949756259088346,0.1954788562133088
2023-09-17,1.5555555555555556,0.0,2.213052174628675,0.01130870099712992,1.4540510364658497,10033.013453733936,5.532630436571656,5.055983865839649,36.93608833849777,0.206588688283791
2023-09-18,1.4444444444444444,0.0,2.2928666346793363,0.011717925402598826,1.483400620907328,10030.561183417754,5.732166586698308,5.238943163471068,38.99435105676716,0.21810083843932093
2023-09-19,1.4444444444444444,0.0,2.375425560012474,0.012141324760718705,1.5133371185784554,10028.020872171519,5.938563900031152,5.428239911524117,41.12703981624332,0.2300292638129019
2023-09-20,1.3888888888888888,0.0,2.460813308580552,0.01257934251143471,1.5438720399627235,10025.38952261158,6.152033271451346,5.624072366651682,43.33672845321785,0.24238836022951865
2023-09-21,1.4444444444444444,0.0,2.5491160981651855,0.013032432235767014,1.5750171127491925,10022.664047476135,6.372790245412928,5.826643319459016,45.626071049782695,0.2551929723400975
2023-09-22,1.4444444444444444,0.0,2.6404218717764882,0.013501058187445519,1.6067842867292514,10019.841268004355,6.601054679441184,6.036160332191213,47.99780364395551,0.2684584031864761
2023-09-23,1.6111111111111112,0.0,2.7348203732264196,0.013985694683635379,1.639185729211379,10016.917912073015,6.837050933066011,6.252835466333929,50.45474616568427,0.2822004250297469
2023-09-24,1.6666666666666667,0.0,2.8324031906425655,0.014486825592056959,1.672233830552543,10013.890612414634,7.081007976606374,6.476885053310905,52.999804328645816,0.29643528993134965
2023-09-25,1.6111111111111112,0.0,2.9332635412956445,0.015004945075395529,1.7059412313754574,10010.755905220494,7.33315885323907,6.708530027300563,55.6359712234318,0.31117973866398285
2023-09-26,1.7222222222222223,0.0,3.037496233576287,0.015540557345614771,1.740320820001935,10007.5102285684,7.593740583940675,6.94799581539254,58.36632908479863,0.3264510105960786
2023-09-27,2.1666666666666665,0.0,3.1451977869339167,0.01609417552282812,1.775385713272867,10004.14992070859,7.862994467334747,7.195511827402818,61.19405120540436,0.34226685439559984
2023-09-28,2.5,0.0,3.2564662807812863,0.01666632179531528,1.8111492465397456,10000.671218778156,8.14116570195317,7.451311527415183,64.12240351872202,0.358645536883495
2023-09-29,2.8333333333333335,0.0,3.3714010911166254,0.017257528058276808,1.8476249973758232,9997.070257747202,8.428502727791516,7.7156327193607,67.15474601780622,0.37560585096905724
2023-09-30,2.8333333333333335,0.0,3.4901029970518502,0.01786833454759854,1.8848268318460721,9993.34306897765,8.725257492629577,7.988716936190256,70.29453453107773,0.3931671255821355
2023-10-01,2.5555555555555554,0.0,3.6126742019061107,0.018499288798100026,1.9227688656099355,9989.485579001877,9.031685504765226,8.270808974119996,73.54532234760337,0.41134923476355073
2023-10-02,2.5555555555555554,0.0,3.739217930272802,0.019150946665342755,1.961465432062872,9985.493608974739,9.348044825681953,8.562157349469464,76.91076130946652,0.4301726037748765
2023-10-03,2.888888888888889,0.0,3.86983832120229,0.019823871693732474,2.0009311264806273,9981.362873873773,9.674595803005671,8.863014016147767,80.3946031536012,0.4496582166035044
2023-10-04,2.888888888888889,0.0,4.004640578515626,0.02051863302873862,2.041180856928953,9977.088981510957,10.011601446289008,9.173633432232053,84.00070104909199,0.46982762456097626
2023-10-05,3.0,0.0,4.143730704839671,0.02123580532499137,2.082229831260188,9972.66743225117,10.35932676209912,9.494272518878818,87.73301057920804,0.4907029517756374
2023-10-06,3.1666666666666665,0.0,4.287215022831082,0.02197596959643716,2.1240934652095937,9968.093619187592,10.718037557077643,9.825191040418174,91.595590379283,0.5123068987603875
2023-10-07,3.0555555555555554,0.0,4.435200282242148,0.022739710892448105,2.166787453752868,9963.362827747558,11.088000705605307,10.166650565370404,95.59260329570189,0.5346627488950564
2023-10-08,2.9444444444444446,0.0,4.58779366282779,0.023527616334747002,2.2103278728617144,9958.470235648383,11.469484157069411,10.518913588778796,99.72831729538471,0.5577943735132722
2023-10-09,2.888888888888889,0.0,4.745102136178252,0.02434027628158055,2.2547311029887824,9953.410913919937,11.862755340445563,10.882244052697446,104.0071055178551,0.5817262321936881
2023-10-10,3.111111111111111,0.0,4.907232209579383,0.025178283329473587,2.300013722047165,9948.179827681663,12.268080523948388,11.256906899887625,108.43344658314948,0.6064833744821624
2023-10-11,3.2222222222222223,0.0,5.074290098934549,0.026042228912875883,2.3461925308193887,9942.77183662912,12.6857252473363,11.643166553560848,113.01192518987683,0.6320914432367888
2023-10-12,3.2777777777777777,0.0,5.246381331140483,0.026932702631961476,2.3932847476833303,9937.18169655788,13.115953327851134,12.041286616846067,117.7472318871987,0.6585766733525493
2023-10-13,3.611111111111111,0.0,5.423609970642606,0.027850293302138358,2.44130792919143,9931.404061691665,13.55902492660644,12.451530342012799,122.64416221588709,0.685965886957132
2023-10-14,3.611111111111111,0.0,5.606078688934839,0.028795585436928253,2.4902798153817445,9925.433486247091,14.015196722337018,12.874159058009074,127.70761654320434,0.7142864924873898
2023-10-15,3.111111111111111,0.0,5.793888730893501,0.029769156021293493,2.540218445954477,9919.264426494305,14.484721827233672,13.309430727854798,132.94259953201563,0.7435664817200144
2023-10-16,2.7777777777777777,0.0,5.987138990382749,0.030771575646602885,2.5911423142072847,9912.891244360922,14.96784747595679,13.757600456071291,138.3542183504214,0.7738344197577595
2023-10-17,2.888888888888889,0.0,6.185925550820775,0.03180340698610063,2.643070313961629,9906.308210842135,15.464813877051851,14.218919807081841,143.9476811006194,0.805119436241848
2023-10-18,3.1666666666666665,0.0,6.390341858740076,0.03286519975713322,2.696021507047874,9899.509509016849,15.975854646850099,14.69363455288407,149.72829562785654,0.8374512186902737
2023-10-19,3.3333333333333335,0.0,6.60047814321386,0.03395748930338958,2.7500153114628523,9892.489238508839,16.501195358034558,15.181984039186613,155.70146715778503,0.8708599992832055
2023-10-20,3.8333333333333335,0.0,6.81642030657037,0.03508079763948347,2.8050716351577134,9885.241421123415,17.04105076642583,15.68420165242931,161.8726949845208,0.9053765363388352
2023-10-21,3.7222222222222223,0.0,7.038249938913129,0.036235628421106565,2.8612107038561905,9877.760005532044,17.595624847282725,16.200512570999287,168.2475700122407,0.94103210056319
2023-10-22,3.6666666666666665,0.0,7.26604419991264,0.03742246230951183,2.918452915484996,9870.03887267182,18.1651104997815,16.73113169274737,174.8317717405924,0.9778584581891087
2023-10-23,3.388888888888889,0.0,7.499874553729802,0.0386417579967303,2.9768190075706213,9862.071843202159,18.7496863843244,17.276264093350147,181.63106353875278,1.0158878445433925
2023-10-24,3.9444444444444446,0.0,7.739806119861689,0.03989394974617115,3.0363302570836077,9853.852684758,19.349515299654115,17.83610392674191,188.65128813988687,1.0551529388466863
2023-10-25,4.666666666666667,0.0,7.985897820167006,0.04117944054854002,3.0970082170915503,9845.375118781063,19.964744550417404,18.410831365208253,195.89836352524847,1.0956868411926781
2023-10-26,5.111111111111111,0.0,8.23820154323274,0.04249860006813681,3.158874706509117,9836.632829278897,20.595503858081734,19.000611681200592,203.37827720439307,1.1375230405565362
2023-10-27,5.888888888888889,0.0,8.496760722065012,0.04385176535100607,3.2219520028922357,9827.619473018744,21.241901805162414,19.605595563941648,211.09707929917005,1.1806953761127115
2023-10-28,5.833333333333333,0.0,8.761610316301851,0.045239233999447494,3.286262910178715,9818.32868858628,21.904025790754506,20.225916067831403,219.0608766141933,1.2252380040702537
2023-10-29,5.666666666666667,0.0,9.032776552383122,0.046661258317473975,3.351830517296509,9808.754106480668,22.58194138095768,20.861685994951962,227.27582584685564,1.271185359695478
2023-10-30,5.611111111111111,0.0,9.310275311719888,0.048118046234683756,3.418678207684973,9798.88936170244,23.27568827929959,21.512998308119684,235.74812466585593,1.3185721074129209
2023-10-31,6.611111111111111,0.0,9.594111379324103,0.049609757507416176,3.4868299114583943,9788.7281059885,23.985278448310122,22.179924432467686,244.48400310120292,1.3674330926484353
2023-11-01,7.277777777777778,0.0,9.884278544932943,0.05113649529975152,3.5563100004751727,9778.264019707622,24.71069636233222,22.862510491412408,253.4897152065677,1.417803295195564
2023-11-02,8.333333333333334,0.0,10.180758499810567,0.052698303798305444,3.627143096764658,9767.490826116347,25.451896249526275,23.560776240256946,262.7715286858034,1.4697177711952198
2023-11-03,9.444444444444445,0.0,10.48351953721523,0.05429516675597597,3.699354123127881,9756.402306233636,26.20879884303793,24.274714415117895,272.33571397924396,1.5232115920938343
2023-11-04,9.833333333333334,0.0,10.792515614242593,0.055926998313372236,3.7729685892944698,9744.99233005771,26.98128903560633,25.00428662929682,282.18851963363124,1.578319706883929
2023-11-05,10.333333333333334,0.0,11.107685260770337,0.05759366154795208,3.8480124193413023,9733.254815657368,27.769213151925687,25.749431666376008,292.33620744877464,1.635077138684276
2023-11-06,10.666666666666666,0.0,11.428953907388792,0.059294919333829285,3.9245118172540607,9721.183816578556,28.572384768471817,26.510043510230776,302.784981617463,1.6935185884095578
2023-11-07,10.166666666666666,0.0,11.756232536428968,0.061030442317820496,4.002493435861425,9708.773520038383,29.390581341072252,27.285974911023885,313.5409903289107,1.753678443738661
2023-11-08,11.444444444444445,0.0,12.089408501683863,0.06279985506186485,4.0819845200909795,9696.018251126654,30.223521254209487,28.077058014925015,324.610323898687,1.8155907686551123
2023-11-09,12.944444444444445,0.0,12.428354249907438,0.06460268202073899,4.163012751398811,9682.912481558606,31.07088562476842,28.883080211398482,335.99900840052777,1.8792892678289133
2023-11-10,14.777777777777779,0.0,12.772924402088824,0.06643834699381111,4.245606067827598,9669.450873762242,31.93231100522188,29.703783888089124,347.71296932422723,1.9448070833500655
2023-11-11,16.166666666666668,0.0,13.122955628785022,0.06830616594727892,4.329792970848211,9655.628301383755,32.80738907196237,30.53886322173138,359.7580146854228,2.0121767002592432
2023-11-12,16.166666666666668,0.0,13.478260933179092,0.07020537068167043,4.415602540073423,9641.439869229796,33.69565233294754,31.387974759603566,372.13981888451417,2.0814298562684828
2023-11-13,16.055555555555557,0.0,13.838632503268556,0.07213509343786537,4.503064201309534,9626.8809055031,34.5965812581712,32.250730537065664,384.863930181226,2.152597583567447
2023-11-14,17.5,0.0,14.203843637208033,0.07409433700232686,4.592207633325516,9611.947026327436,35.50960909301988,33.12668471196882,397.9357150332052,2.2257098975014498
2023-11-15,19.055555555555557,0.0,14.573645943708476,0.07608198631412764,4.68306306640538,9596.63414769929,36.434114859270984,34.01533875401685,411.36034801039267,2.30079574016113
2023-11-16,20.833333333333332,0.0,14.947764143402491,0.07809683362938857,4.775661350194276,9580.938494872471,37.369410358506016,34.91615269548325,425.14280419877423,2.377882937895571
2023-11-17,23.38888888888889,0.0,15.3259026292997,0.08013753385982272,4.87003362726198,9564.856637353134,38.314756573249035,35.82852516361278,439.2878279466299,2.456998026505721
2023-11-18,24.22222222222222,0.0,15.707741804685645,0.08220261967071055,4.9662114270928654,9548.385511874632,39.26935451171389,36.751800130744115,453.79991240920606,2.5381661368348922
2023-11-19,24.11111111111111,0.0,16.09293783389312,0.08429049819791502,5.064226909327012,9531.52244719689,40.23234458473258,37.68526544652689,468.6832769665189,2.6214108684633897
2023-11-20,23.333333333333332,0.0,16.481122482597144,0.08639944821770731,5.164112865010783,9514.265188713885,41.20280620649263,38.62815157258489,483.94184440806833,2.706754162099439
2023-11-21,24.5,0.0,16.871903585076378,0.08852761496618887,5.2659023600107915,9496.611922329039,42.179758962690705,39.57962926634211,499.5792183318905,2.794216173168935
2023-11-22,26.61111111111111,0.0,17.264864590468573,0.09067301085719501,5.369628895174489,9478.561299480132,43.16216147617119,40.53880990198883,515.598659067689,2.883815137150163
2023-11-23,28.38888888888889,0.0,17.659564286189507,0.09283351637939458,5.475326690354425,9460.11246178697,44.14891071547352,41.504745871564005,532.0030594550257,2.975567234097845
2023-11-24,31.055555555555557,0.0,18.055537409209474,0.09500687755685733,5.583030467022967,9441.265064261717,45.13884352302343,42.47642944960562,548.7949213714246,3.0694864573615535
2023-11-25,34.55555555555556,0.0,18.452295263221952,0.09719070468311332,5.692775181253077,9422.019298088444,46.13073815805462,43.45279222716384,565.9763321080184,3.1655844814514076
2023-11-26,34.72222222222222,0.0,18.84932524471709,0.09938247820091328,5.8045961642447494,9402.375914246546,47.123313111792456,44.432707740571054,583.5489394416095,3.263870522612646
2023-11-27,34.05555555555556,0.0,19.246091855745302,0.10157954818431718,5.918529530987964,9382.336244507198,48.11522963936299,45.414991239889844,601.513928467432,3.3643512092480274
2023-11-28,34.833333333333336,0.0,19.64203873433505,0.1037791300216934,6.034611828188589,9361.902220233162,49.105096835837344,46.39839775883402,619.8719997754437,3.4670304598547976
2023-11-29,36.44444444444444,2.0,20.036588021946393,0.10597831571808851,6.152879867270379,9341.07639359846,50.0914700548657,47.381627167921856,638.6233448961941,3.571909345690007
2023-11-30,40.5,0.0,20.42914067503902,0.10817408195354959,6.273371020822111,9319.861956382443,51.072851687597264,48.36332777725482,657.7676232539694,3.678985961866235
2023-12-01,45.111111111111114,0.0,20.819080408743524,0.11036328049603923,6.396123466077429,9298.262752749759,52.047701021858515,49.34209205024748,677.3039439159935,3.7882553252723334
2023-12-02,48.22222222222222,0.0,21.205774140409165,0.11254264897183197,6.521175944196187,9276.283294990493,53.01443535102261,50.31646141894192,697.230844048598,3.899709254075783
2023-12-03,51.611111111111114,0.0,21.588570969445982,0.11470883118889322,6.648567068634185,9253.928779463879,53.97142742361466,51.28493537034536,717.5462665626012,4.013336242690182
2023-12-04,53.333333333333336,0.0,21.96680661081371,0.11685837011308241,6.778336346344248,9231.205093705492,54.917016527033965,52.24596830617531,738.2475451463653,4.12912137806305
2023-12-05,55.72222222222222,0.0,22.339806761091413,0.11898770846501062,6.910523776687306,9208.118822834866,55.84951690272822,53.19796980970741,759.3313892600818,4.247046255746775
2023-12-06,58.0,0.0,22.70688514589124,0.12109321914905585,7.045169851432382,9184.677260699063,56.76721286472778,54.13931825022126,780.7938643797183,4.367088869400258
2023-12-07,62.666666666666664,1.0,23.0673461410613,0.12317121316625125,7.1823155547566095,9160.8884127958,57.66836535265293,55.06836432075736,802.6303790555148,4.489223538405277
2023-12-08,67.72222222222223,0.0,23.420491923134616,0.12521792488356012,7.322002363245214,9136.760990940755,58.55122980783621,55.98342445218757,824.8356789876216,4.6134208747307035
2023-12-09,70.88888888888889,0.0,23.765621235148135,0.12722954353682311,7.46427224589153,9112.304416138213,59.41405308787,56.882794897802945,847.4038332334572,4.7396477057883395
2023-12-10,71.94444444444444,0.0,24.102028831473213,0.12920224286925144,7.609167664096988,9087.528817844057,60.255072078682694,57.764764984326725,870.3282231435148,4.867867012549333
2023-12-11,70.88888888888889,0.0,24.429014367319763,0.13113216104602943,7.756731571671123,9062.445018434966,61.07253591829907,58.6276081319753,893.6015446356262,4.998037942264457
2023-12-12,73.22222222222223,0.0,24.74588484138538,0.13301541674193007,7.907007414831566,9037.064522936778,61.8647121034631,59.469589047037154,917.2158051842267,5.130115791624655
2023-12-13,74.5,0.0,25.051951128968,0.13484815773314374,8.060038353985078,9011.39951348185,62.62987782241965,60.28898544669357,941.162316347203,5.264051964962647
2023-12-14,77.38888888888889,3.0,25.34653461441777,0.13662655608493637,8.215868541526204,8985.462827854717,63.366336536044074,61.084085907478716,965.4317007515657,5.39979401332478
2023-12-15,81.88888888888889,0.0,25.62897540717654,0.13834679565929248,8.374543059823775,8959.267932925002,64.072438517941,61.85318428009735,990.013903641032,5.537285699058262
2023-12-16,83.83333333333333,0.0,25.89862803172969,0.14000512719722433,8.536107068073457,8932.828911185843,64.74657007932386,62.5946043160612,1014.8981924882601,5.676466993642335
2023-12-17,82.61111111111111,0.0,26.15486285144945,0.14159789326378602,8.700606195382463,8906.160436868897,65.38715712862326,63.30671082030396,1040.0731661165994,5.817274128707498
2023-12-18,78.44444444444444,0.0,26.397078286641335,0.14312149431562912,8.86808654076955,8879.277735429774,65.99269571660297,63.987894480394544,1065.5267797004929,5.9596397358662365
2023-12-19,79.55555555555556,0.0,26.624699465882657,0.14457242820257316,9.038594673165028,8852.196557359483,66.56174866470627,64.63658952721299,1091.246356598831,6.103492912898623
2023-12-20,79.66666666666667,1.0,26.837174271172856,0.14594734353603175,9.212177631410743,8824.933152528785,67.09293567793176,65.25129759533033,1117.2185999723533,6.248759288730059
2023-12-21,80.16666666666667,0.0,27.033984097962403,0.14724301189665348,9.38888292426009,8797.504223214655,67.58496024490563,65.83057529737982,1143.4296251019969,6.395361204192306
2023-12-22,81.38888888888889,0.0,27.2146492414188,0.1484563289784756,9.568757707242911,8769.926881188754,68.03662310354662,66.37303473559446,1169.8649881622787,6.543217872957017
2023-12-23,81.22222222222223,0.0,27.378721639777545,0.14958438262635698,9.751849982605645,8742.218618706396,68.44680409944348,66.8773739205227,1196.5097028621585,6.692245474610407
2023-12-24,77.77777777777777,0.0,27.525789428458506,0.1506244555786887,9.93820833467971,8714.397262142724,68.81447357114588,67.3423779972615,1223.3482740096154,6.842357342384594
2023-12-25,73.05555555555556,0.0,27.655488570913306,0.15157398762081903,10.12788160964574,8686.480914623786,69.13872142728287,67.76690232470875,1250.3647424727221,6.993464214631171
2023-12-26,71.72222222222223,0.0,27.76749651101796,0.15243063379026028,10.320919012572958,8658.487919740337,69.41874127754451,68.14989849840966,1277.5427111666684,7.145474380170229
2023-12-27,69.66666666666667,0.0,27.86152941529036,0.15319230162237324,10.517370107419154,8630.436819000275,69.65382353822551,68.49043100265303,1304.8653776613073,7.2982938606689185
2023-12-28,69.44444444444444,3.0,27.937354450005866,0.153857102535726,10.717284817030714,8602.34628911106,69.84338612501428,68.78765547545144,1332.3155876419517,7.451826709655131
2023-12-29,69.77777777777777,0.0,27.994789226395515,0.15442337200472464,10.920713423142592,8574.235094200892,69.9869730659884,69.04082772748123,1359.8758748329526,7.605975235815629
2023-12-30,66.55555555555556,0.0,28.033693639019052,0.15488972849169966,11.127706566378333,8546.122047051684,70.08423409754724,69.24933008990762,1387.5284936384319,7.7606401855602245
2023-12-31,62.111111111111114,0.0,28.053976756875237,0.15525504662600023,11.338314593391306,8518.025950766812,70.1349418921877,69.41265942308135,1415.2554719427071,7.915721038341896
2024-01-01,57.44444444444444,0.0,28.055603386848535,0.15551842961676965,11.552587611014564,8489.965540477819,70.13900846712095,69.53041478262307,1443.0386650273472,8.071116308222402
2024-01-02,53.0,0.0,28.038584511816644,0.15567926714190722,11.770577145428316,8461.959445655191,70.09646127954122,69.60232330088024,1470.8597910850135,8.226723742506143
2024-01-03,48.72222222222222,0.0,28.002976637458094,0.15573724172799247,11.992334537731374,8434.02614134627,70.00744159364484,69.62824303931441,1498.7004784977285,8.382440586174104
2024-01-04,47.388888888888886,2.0,27.948891253044916,0.15569227526293478,12.217911303215088,8406.18388739744,69.8722281326119,69.60813907495164,1526.5423265367413,8.538163921386655
2024-01-05,47.0,0.0,27.876488694925424,0.1555445592966578,12.447359131363367,8378.450688133873,69.69122173731317,69.54209704745327,1554.3669472427666,8.69379090172557
2024-01-06,41.388888888888886,0.0,27.785971605049692,0.15529458495143447,12.680729885852665,8350.844253687419,69.46492901262384,69.43033653166603,1582.1560068475517,8.849218983870614
2024-01-07,36.27777777777778,0.0,27.6775912327207,0.15494309763929617,12.918075604551985,8323.38194670017,69.19397808180136,69.27319079232164,1609.8912832398237,9.004346249014601
2024-01-08,30.666666666666668,0.0,27.551647348491226,0.15449108528881858,13.159448499522892,8296.080738483968,68.87911837122768,69.07110152037475,1637.5547150103816,9.159071677179421
2024-01-09,26.77777777777778,0.0,27.40847907092231,0.15393981402679138,13.404900734225844,8268.957178654473,68.5211976773054,68.82463478584725,1665.1284385905694,9.313295354936699
2024-01-10,23.055555555555557,0.0,27.248465435515907,0.15329080719967195,13.654482552827114,8242.027354501608,68.12116358878939,68.53447165857308,1692.594836568514,9.466918745647243
2024-01-11,23.11111111111111,0.0,27.072028994592714,0.15254580479568122,13.908246528572995,8215.306848818642,67.68007248648141,68.20139006630667,1719.9365887168353,9.619844974866131
2024-01-12,23.555555555555557,0.0,26.87962792068325,0.1517067850131117,14.166244568285066,8188.810714609796,67.19906980170775,67.82627443765325,1747.1367071867849,9.771979027188443
2024-01-13,20.333333333333332,0.0,26.671752055036492,0.15077596215428685,14.428528458959345,8162.553447332742,66.67938013759085,67.41011476048365,1774.1785748714942,9.923227960820249
2024-01-14,16.944444444444443,0.0,26.448925555970217,0.1497557449504253,14.695149867766286,8136.548951677519,66.12231388992517,66.95398794948342,1801.045990387039,10.07350115916396
2024-01-15,13.277777777777779,0.0,26.2117027337488,0.14864873217051627,14.966160342050811,8110.810519532865,65.52925683437164,66.45905588293407,1827.723202290753,10.222710522206144
2024-01-16,12.333333333333334,0.0,25.96066210629027,0.1474577168092188,15.24161130933227,8085.350813106687,64.90165526572531,65.92656727507224,1854.1949387830023,10.370770632643662
2024-01-17,10.666666666666666,0.0,25.69640765943281,0.14618566028255525,15.521554077304465,8060.181852644598,64.24101914858167,65.35784613929555,1880.4464282598174,10.51759887083743
2024-01-18,10.88888888888889,4.0,25.419556660763032,0.1448356631023005,15.806039833835639,8035.3149630486005,63.548891651907226,64.75427867703534,1906.4634957314925,10.663115954095057
2024-01-19,11.277777777777779,0.0,25.130753596519863,0.14341096682108198,16.095117187381437,8010.760802950087,62.826883991299304,64.11731414738772,1932.232498398021,10.807245576335294
2024-01-20,11.055555555555555,0.0,24.830664094904254,0.14191493697122393,16.388835862557123,7986.529386012651,62.076660237260285,63.448457239276294,1957.7403271574176,10.949914416524274
2024-01-21,10.833333333333334,0.0,24.51995573936041,0.14035104343616828,16.68724570107655,7962.630013342124,61.299889348400676,62.749259295751294,1982.9745302466379,11.091052830216428
2024-01-22,9.722222222222221,0.0,24.199298068575786,0.1387228604504747,16.990395680658338,7939.0712734865665,60.49824517143912,62.0213183139895,2007.9233132415811,11.230594849554471
2024-01-23,10.0,0.0,23.869362961018886,0.13703406520416614,17.298334228986985,7915.861042628364,59.67340740254688,61.26627832131397,2032.5755385305813,11.368478180324578
2024-01-24,10.11111111111111,0.0,23.5308507228183,0.1352882914817892,17.611109223712848,7893.006529754351,58.827126807045424,60.485763938982636,2056.9206806108295,11.504643951923054
2024-01-25,10.5,0.0,23.18444750177115,0.13348928493818643,17.928767992452144,7870.51425553314,57.961118754427545,59.68144980411392,2080.9488839305745,11.639037040875804
2024-01-26,10.944444444444445,0.0,22.83084187018114,0.13164081541624,18.251357312786965,7848.390052116817,57.077104675452524,58.855021368007115,2104.650960843458,11.771606059396657
